time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;NetworkFrequencyPu
30.037389000;1.090e+00;4.279e-01;-5.102e-01;3.926e-01;-4.682e-01;1.090e+00;3.851e-01;-4.592e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.968e-01;4.646e-01;5.000e+01
30.038289000;1.090e+00;4.274e-01;-5.105e-01;3.922e-01;-4.685e-01;1.090e+00;3.847e-01;-4.595e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.964e-01;4.649e-01;5.000e+01
30.039189000;1.090e+00;4.269e-01;-5.108e-01;3.918e-01;-4.688e-01;1.090e+00;3.842e-01;-4.597e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.960e-01;4.652e-01;5.000e+01
30.040089000;1.090e+00;4.265e-01;-5.111e-01;3.914e-01;-4.690e-01;1.090e+00;3.838e-01;-4.600e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.956e-01;4.655e-01;5.000e+01
30.040989000;1.090e+00;4.261e-01;-5.113e-01;3.910e-01;-4.693e-01;1.090e+00;3.835e-01;-4.602e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.952e-01;4.658e-01;5.000e+01
30.041889000;1.090e+00;4.257e-01;-5.116e-01;3.907e-01;-4.695e-01;1.090e+00;3.831e-01;-4.604e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.949e-01;4.660e-01;5.000e+01
30.042789000;1.090e+00;4.253e-01;-5.118e-01;3.903e-01;-4.697e-01;1.090e+00;3.827e-01;-4.606e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.945e-01;4.662e-01;5.000e+01
30.043689000;1.090e+00;4.249e-01;-5.120e-01;3.900e-01;-4.699e-01;1.090e+00;3.824e-01;-4.608e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.942e-01;4.664e-01;5.000e+01
30.044589000;1.089e+00;4.245e-01;-5.122e-01;3.897e-01;-4.701e-01;1.089e+00;3.821e-01;-4.610e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.939e-01;4.666e-01;5.000e+01
30.045489000;1.089e+00;4.242e-01;-5.123e-01;3.894e-01;-4.703e-01;1.089e+00;3.818e-01;-4.611e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.935e-01;4.668e-01;5.000e+01
30.046389000;1.089e+00;4.239e-01;-5.125e-01;3.891e-01;-4.704e-01;1.089e+00;3.815e-01;-4.612e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.932e-01;4.669e-01;5.000e+01
30.047289000;1.089e+00;4.235e-01;-5.126e-01;3.888e-01;-4.706e-01;1.089e+00;3.812e-01;-4.614e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.930e-01;4.671e-01;5.000e+01
30.048189000;1.089e+00;4.232e-01;-5.128e-01;3.885e-01;-4.707e-01;1.089e+00;3.809e-01;-4.615e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.927e-01;4.672e-01;5.000e+01
30.049089000;1.089e+00;4.230e-01;-5.129e-01;3.882e-01;-4.708e-01;1.089e+00;3.807e-01;-4.616e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.924e-01;4.673e-01;5.000e+01
30.049989000;1.089e+00;4.227e-01;-5.130e-01;3.880e-01;-4.709e-01;1.089e+00;3.804e-01;-4.617e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.922e-01;4.674e-01;5.000e+01
30.050889000;1.089e+00;4.224e-01;-5.131e-01;3.878e-01;-4.710e-01;1.089e+00;3.802e-01;-4.618e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.919e-01;4.675e-01;5.000e+01
30.051789000;1.089e+00;4.222e-01;-5.132e-01;3.875e-01;-4.711e-01;1.089e+00;3.799e-01;-4.619e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.917e-01;4.676e-01;5.000e+01
30.052689000;1.089e+00;4.219e-01;-5.133e-01;3.873e-01;-4.712e-01;1.089e+00;3.797e-01;-4.619e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.915e-01;4.677e-01;5.000e+01
30.053689000;1.089e+00;4.217e-01;-5.134e-01;3.871e-01;-4.713e-01;1.089e+00;3.795e-01;-4.620e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.913e-01;4.678e-01;5.000e+01
30.054689000;1.089e+00;4.214e-01;-5.134e-01;3.869e-01;-4.713e-01;1.089e+00;3.793e-01;-4.621e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.910e-01;4.679e-01;5.000e+01
30.056689000;1.089e+00;4.210e-01;-5.136e-01;3.865e-01;-4.715e-01;1.089e+00;3.789e-01;-4.622e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.906e-01;4.680e-01;5.000e+01
30.058689000;1.089e+00;4.206e-01;-5.137e-01;3.861e-01;-4.715e-01;1.089e+00;3.785e-01;-4.623e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.902e-01;4.681e-01;5.000e+01
30.059689000;1.089e+00;4.204e-01;-5.137e-01;3.859e-01;-4.716e-01;1.089e+00;3.783e-01;-4.623e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.901e-01;4.682e-01;5.000e+01
30.060689000;1.089e+00;4.202e-01;-5.137e-01;3.857e-01;-4.716e-01;1.089e+00;3.782e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.899e-01;4.682e-01;5.000e+01
30.061689000;1.089e+00;4.200e-01;-5.138e-01;3.856e-01;-4.716e-01;1.089e+00;3.780e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.897e-01;4.682e-01;5.000e+01
30.062689000;1.089e+00;4.198e-01;-5.138e-01;3.854e-01;-4.717e-01;1.089e+00;3.779e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.896e-01;4.682e-01;5.000e+01
30.063689000;1.089e+00;4.197e-01;-5.138e-01;3.853e-01;-4.717e-01;1.089e+00;3.777e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.894e-01;4.683e-01;5.000e+01
30.064689000;1.089e+00;4.195e-01;-5.138e-01;3.852e-01;-4.717e-01;1.089e+00;3.776e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.893e-01;4.683e-01;5.000e+01
30.065689000;1.089e+00;4.194e-01;-5.138e-01;3.850e-01;-4.717e-01;1.089e+00;3.775e-01;-4.625e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.892e-01;4.683e-01;5.000e+01
30.066689000;1.089e+00;4.193e-01;-5.138e-01;3.849e-01;-4.717e-01;1.089e+00;3.773e-01;-4.625e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.891e-01;4.683e-01;5.000e+01
30.067689000;1.089e+00;4.191e-01;-5.139e-01;3.848e-01;-4.717e-01;1.089e+00;3.772e-01;-4.625e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.889e-01;4.683e-01;5.000e+01
30.068689000;1.089e+00;4.190e-01;-5.139e-01;3.847e-01;-4.718e-01;1.089e+00;3.771e-01;-4.625e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.888e-01;4.683e-01;5.000e+01
30.069689000;1.089e+00;4.189e-01;-5.139e-01;3.846e-01;-4.718e-01;1.089e+00;3.770e-01;-4.625e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.887e-01;4.684e-01;5.000e+01
30.072689000;1.089e+00;4.186e-01;-5.139e-01;3.843e-01;-4.718e-01;1.089e+00;3.767e-01;-4.625e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.884e-01;4.684e-01;5.000e+01
30.073689000;1.089e+00;4.185e-01;-5.139e-01;3.842e-01;-4.718e-01;1.089e+00;3.767e-01;-4.625e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.884e-01;4.684e-01;5.000e+01
30.074689000;1.089e+00;4.184e-01;-5.139e-01;3.841e-01;-4.718e-01;1.089e+00;3.766e-01;-4.625e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.883e-01;4.684e-01;5.000e+01
30.075689000;1.089e+00;4.183e-01;-5.139e-01;3.841e-01;-4.717e-01;1.089e+00;3.765e-01;-4.625e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.882e-01;4.684e-01;5.000e+01
30.076689000;1.089e+00;4.183e-01;-5.138e-01;3.840e-01;-4.717e-01;1.089e+00;3.764e-01;-4.625e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.881e-01;4.683e-01;5.000e+01
30.077689000;1.089e+00;4.182e-01;-5.138e-01;3.839e-01;-4.717e-01;1.089e+00;3.764e-01;-4.625e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.880e-01;4.683e-01;5.000e+01
30.078689000;1.089e+00;4.181e-01;-5.138e-01;3.838e-01;-4.717e-01;1.089e+00;3.763e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.880e-01;4.683e-01;5.000e+01
30.079689000;1.089e+00;4.180e-01;-5.138e-01;3.838e-01;-4.717e-01;1.089e+00;3.762e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.879e-01;4.683e-01;5.000e+01
30.080689000;1.089e+00;4.180e-01;-5.138e-01;3.837e-01;-4.717e-01;1.089e+00;3.762e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.879e-01;4.683e-01;5.000e+01
30.081689000;1.089e+00;4.179e-01;-5.138e-01;3.837e-01;-4.717e-01;1.089e+00;3.761e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.878e-01;4.683e-01;5.000e+01
30.082689000;1.089e+00;4.178e-01;-5.138e-01;3.836e-01;-4.717e-01;1.089e+00;3.761e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.877e-01;4.683e-01;5.000e+01
30.083689000;1.089e+00;4.178e-01;-5.138e-01;3.836e-01;-4.717e-01;1.089e+00;3.760e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.877e-01;4.683e-01;5.000e+01
30.084689000;1.089e+00;4.177e-01;-5.138e-01;3.835e-01;-4.717e-01;1.089e+00;3.760e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.876e-01;4.683e-01;5.000e+01
30.085689000;1.089e+00;4.177e-01;-5.138e-01;3.835e-01;-4.717e-01;1.089e+00;3.759e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.876e-01;4.683e-01;5.000e+01
30.086689000;1.089e+00;4.176e-01;-5.137e-01;3.834e-01;-4.716e-01;1.089e+00;3.759e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.875e-01;4.683e-01;5.000e+01
30.087689000;1.089e+00;4.176e-01;-5.137e-01;3.834e-01;-4.716e-01;1.089e+00;3.758e-01;-4.624e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.875e-01;4.682e-01;5.000e+01
30.088689000;1.089e+00;4.176e-01;-5.137e-01;3.833e-01;-4.716e-01;1.089e+00;3.758e-01;-4.623e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.875e-01;4.682e-01;5.000e+01
30.089689000;1.089e+00;4.175e-01;-5.137e-01;3.833e-01;-4.716e-01;1.089e+00;3.758e-01;-4.623e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.874e-01;4.682e-01;5.000e+01
30.090689000;1.089e+00;4.175e-01;-5.137e-01;3.833e-01;-4.716e-01;1.089e+00;3.757e-01;-4.623e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.874e-01;4.682e-01;5.000e+01
30.091689000;1.089e+00;4.174e-01;-5.137e-01;3.832e-01;-4.716e-01;1.089e+00;3.757e-01;-4.623e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.873e-01;4.682e-01;5.000e+01
30.092689000;1.089e+00;4.174e-01;-5.137e-01;3.832e-01;-4.716e-01;1.089e+00;3.757e-01;-4.623e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.873e-01;4.682e-01;5.000e+01
30.093689000;1.089e+00;4.174e-01;-5.136e-01;3.832e-01;-4.715e-01;1.089e+00;3.756e-01;-4.623e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.873e-01;4.682e-01;5.000e+01
30.094689000;1.089e+00;4.173e-01;-5.136e-01;3.831e-01;-4.715e-01;1.089e+00;3.756e-01;-4.623e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.873e-01;4.681e-01;5.000e+01
30.095689000;1.089e+00;4.173e-01;-5.136e-01;3.831e-01;-4.715e-01;1.089e+00;3.756e-01;-4.622e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.872e-01;4.681e-01;5.000e+01
30.096689000;1.089e+00;4.173e-01;-5.136e-01;3.831e-01;-4.715e-01;1.089e+00;3.755e-01;-4.622e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.872e-01;4.681e-01;5.000e+01
30.097689000;1.089e+00;4.172e-01;-5.136e-01;3.830e-01;-4.715e-01;1.089e+00;3.755e-01;-4.622e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.872e-01;4.681e-01;5.000e+01
30.098689000;1.089e+00;4.172e-01;-5.136e-01;3.830e-01;-4.715e-01;1.089e+00;3.755e-01;-4.622e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.871e-01;4.681e-01;5.000e+01
30.099689000;1.089e+00;4.172e-01;-5.135e-01;3.830e-01;-4.715e-01;1.089e+00;3.755e-01;-4.622e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.871e-01;4.681e-01;5.000e+01
30.100689000;1.089e+00;4.172e-01;-5.135e-01;3.830e-01;-4.714e-01;1.089e+00;3.755e-01;-4.622e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.871e-01;4.681e-01;5.000e+01
30.101689000;1.089e+00;4.171e-01;-5.135e-01;3.830e-01;-4.714e-01;1.089e+00;3.754e-01;-4.622e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.871e-01;4.680e-01;5.000e+01
30.102689000;1.089e+00;4.171e-01;-5.135e-01;3.829e-01;-4.714e-01;1.089e+00;3.754e-01;-4.621e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.871e-01;4.680e-01;5.000e+01
30.103689000;1.089e+00;4.171e-01;-5.135e-01;3.829e-01;-4.714e-01;1.089e+00;3.754e-01;-4.621e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.870e-01;4.680e-01;5.000e+01
30.105689000;1.089e+00;4.171e-01;-5.135e-01;3.829e-01;-4.714e-01;1.089e+00;3.754e-01;-4.621e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.870e-01;4.680e-01;5.000e+01
30.106689000;1.089e+00;4.170e-01;-5.134e-01;3.829e-01;-4.713e-01;1.089e+00;3.753e-01;-4.621e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.870e-01;4.680e-01;5.000e+01
30.107689000;1.089e+00;4.170e-01;-5.134e-01;3.828e-01;-4.713e-01;1.089e+00;3.753e-01;-4.621e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.870e-01;4.680e-01;5.000e+01
30.108689000;1.089e+00;4.170e-01;-5.134e-01;3.828e-01;-4.713e-01;1.089e+00;3.753e-01;-4.621e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.869e-01;4.679e-01;5.000e+01
30.109689000;1.089e+00;4.170e-01;-5.134e-01;3.828e-01;-4.713e-01;1.089e+00;3.753e-01;-4.621e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.869e-01;4.679e-01;5.000e+01
30.110689000;1.089e+00;4.170e-01;-5.134e-01;3.828e-01;-4.713e-01;1.089e+00;3.753e-01;-4.620e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.869e-01;4.679e-01;5.000e+01
30.112689000;1.089e+00;4.170e-01;-5.133e-01;3.828e-01;-4.713e-01;1.089e+00;3.753e-01;-4.620e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.869e-01;4.679e-01;5.000e+01
30.113689000;1.089e+00;4.169e-01;-5.133e-01;3.828e-01;-4.712e-01;1.089e+00;3.753e-01;-4.620e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.869e-01;4.679e-01;5.000e+01
30.114689000;1.089e+00;4.169e-01;-5.133e-01;3.828e-01;-4.712e-01;1.089e+00;3.752e-01;-4.620e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.869e-01;4.679e-01;5.000e+01
30.115689000;1.089e+00;4.169e-01;-5.133e-01;3.827e-01;-4.712e-01;1.089e+00;3.752e-01;-4.620e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.869e-01;4.678e-01;5.000e+01
30.116689000;1.089e+00;4.169e-01;-5.133e-01;3.827e-01;-4.712e-01;1.089e+00;3.752e-01;-4.620e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.678e-01;5.000e+01
30.117689000;1.089e+00;4.169e-01;-5.133e-01;3.827e-01;-4.712e-01;1.089e+00;3.752e-01;-4.619e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.678e-01;5.000e+01
30.118689000;1.089e+00;4.169e-01;-5.132e-01;3.827e-01;-4.712e-01;1.089e+00;3.752e-01;-4.619e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.678e-01;5.000e+01
30.119689000;1.089e+00;4.169e-01;-5.132e-01;3.827e-01;-4.711e-01;1.089e+00;3.752e-01;-4.619e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.678e-01;5.000e+01
30.120689000;1.089e+00;4.169e-01;-5.132e-01;3.827e-01;-4.711e-01;1.089e+00;3.752e-01;-4.619e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.678e-01;5.000e+01
30.121689000;1.089e+00;4.169e-01;-5.132e-01;3.827e-01;-4.711e-01;1.089e+00;3.752e-01;-4.619e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.677e-01;5.000e+01
30.122689000;1.089e+00;4.169e-01;-5.132e-01;3.827e-01;-4.711e-01;1.089e+00;3.752e-01;-4.619e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.677e-01;5.000e+01
30.123689000;1.089e+00;4.169e-01;-5.132e-01;3.827e-01;-4.711e-01;1.089e+00;3.752e-01;-4.618e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.677e-01;5.000e+01
30.124689000;1.089e+00;4.168e-01;-5.131e-01;3.827e-01;-4.711e-01;1.089e+00;3.752e-01;-4.618e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.677e-01;5.000e+01
30.125689000;1.089e+00;4.168e-01;-5.131e-01;3.827e-01;-4.711e-01;1.089e+00;3.752e-01;-4.618e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.677e-01;5.000e+01
30.126689000;1.089e+00;4.168e-01;-5.131e-01;3.827e-01;-4.710e-01;1.089e+00;3.751e-01;-4.618e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.677e-01;5.000e+01
30.127689000;1.089e+00;4.168e-01;-5.131e-01;3.826e-01;-4.710e-01;1.089e+00;3.751e-01;-4.618e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.677e-01;5.000e+01
30.128689000;1.089e+00;4.168e-01;-5.131e-01;3.826e-01;-4.710e-01;1.089e+00;3.751e-01;-4.618e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.868e-01;4.676e-01;5.000e+01
30.129689000;1.089e+00;4.168e-01;-5.131e-01;3.826e-01;-4.710e-01;1.089e+00;3.751e-01;-4.618e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.676e-01;5.000e+01
30.130689000;1.089e+00;4.168e-01;-5.131e-01;3.826e-01;-4.710e-01;1.089e+00;3.751e-01;-4.617e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.676e-01;5.000e+01
30.131689000;1.089e+00;4.168e-01;-5.130e-01;3.826e-01;-4.710e-01;1.089e+00;3.751e-01;-4.617e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.676e-01;5.000e+01
30.132689000;1.089e+00;4.168e-01;-5.130e-01;3.826e-01;-4.709e-01;1.089e+00;3.751e-01;-4.617e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.676e-01;5.000e+01
30.137689000;1.089e+00;4.168e-01;-5.129e-01;3.826e-01;-4.709e-01;1.089e+00;3.751e-01;-4.617e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.675e-01;5.000e+01
30.138689000;1.089e+00;4.168e-01;-5.129e-01;3.826e-01;-4.709e-01;1.089e+00;3.751e-01;-4.616e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.675e-01;5.000e+01
30.139689000;1.089e+00;4.168e-01;-5.129e-01;3.826e-01;-4.708e-01;1.089e+00;3.751e-01;-4.616e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.675e-01;5.000e+01
30.140689000;1.089e+00;4.168e-01;-5.129e-01;3.826e-01;-4.708e-01;1.089e+00;3.751e-01;-4.616e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.675e-01;5.000e+01
30.141689000;1.089e+00;4.168e-01;-5.129e-01;3.826e-01;-4.708e-01;1.089e+00;3.751e-01;-4.616e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.674e-01;5.000e+01
30.142689000;1.089e+00;4.168e-01;-5.129e-01;3.826e-01;-4.708e-01;1.089e+00;3.751e-01;-4.616e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.674e-01;5.000e+01
30.143689000;1.089e+00;4.168e-01;-5.128e-01;3.826e-01;-4.708e-01;1.089e+00;3.751e-01;-4.616e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.674e-01;5.000e+01
30.144689000;1.089e+00;4.168e-01;-5.128e-01;3.826e-01;-4.708e-01;1.089e+00;3.751e-01;-4.616e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.674e-01;5.000e+01
30.145689000;1.089e+00;4.168e-01;-5.128e-01;3.826e-01;-4.707e-01;1.089e+00;3.751e-01;-4.615e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.674e-01;5.000e+01
30.146689000;1.089e+00;4.168e-01;-5.128e-01;3.826e-01;-4.707e-01;1.089e+00;3.751e-01;-4.615e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.674e-01;5.000e+01
30.147689000;1.089e+00;4.168e-01;-5.128e-01;3.826e-01;-4.707e-01;1.089e+00;3.751e-01;-4.615e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.673e-01;5.000e+01
30.148689000;1.089e+00;4.167e-01;-5.128e-01;3.826e-01;-4.707e-01;1.089e+00;3.751e-01;-4.615e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.673e-01;5.000e+01
30.149689000;1.089e+00;4.167e-01;-5.128e-01;3.826e-01;-4.707e-01;1.089e+00;3.751e-01;-4.615e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.673e-01;5.000e+01
30.150689000;1.089e+00;4.167e-01;-5.127e-01;3.826e-01;-4.707e-01;1.089e+00;3.751e-01;-4.615e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.673e-01;5.000e+01
30.151689000;1.089e+00;4.167e-01;-5.127e-01;3.826e-01;-4.707e-01;1.089e+00;3.751e-01;-4.615e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.673e-01;5.000e+01
30.152689000;1.089e+00;4.167e-01;-5.127e-01;3.825e-01;-4.706e-01;1.089e+00;3.751e-01;-4.614e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.673e-01;5.000e+01
30.153689000;1.089e+00;4.167e-01;-5.127e-01;3.825e-01;-4.706e-01;1.089e+00;3.751e-01;-4.614e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.673e-01;5.000e+01
30.154689000;1.089e+00;4.167e-01;-5.127e-01;3.825e-01;-4.706e-01;1.089e+00;3.751e-01;-4.614e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.672e-01;5.000e+01
30.157689000;1.089e+00;4.167e-01;-5.126e-01;3.825e-01;-4.706e-01;1.089e+00;3.751e-01;-4.614e-01;5.000e+01;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.867e-01;4.672e-01;5.000e+01
