time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_AVRSetpointPu;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_InjectedCurrent
0.283630000;1.055e+00;-3.021e-05;2.443e-02;-2.862e-05;2.315e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.800e-05;-2.315e-02;2.315e-02
0.287478000;1.055e+00;-2.671e-05;2.447e-02;-2.531e-05;2.318e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.500e-05;-2.318e-02;2.318e-02
0.291327000;1.055e+00;-2.321e-05;2.450e-02;-2.199e-05;2.321e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.200e-05;-2.321e-02;2.321e-02
0.295176000;1.055e+00;-2.147e-05;2.453e-02;-2.034e-05;2.324e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.000e-05;-2.324e-02;2.324e-02
0.299024000;1.055e+00;-1.799e-05;2.456e-02;-1.705e-05;2.327e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-8.000e-06;-2.327e-02;2.327e-02
0.302873000;1.055e+00;-1.625e-05;2.459e-02;-1.540e-05;2.329e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-7.000e-06;-2.329e-02;2.330e-02
0.306721000;1.055e+00;-1.627e-05;2.461e-02;-1.541e-05;2.332e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-6.000e-06;-2.332e-02;2.332e-02
0.310570000;1.055e+00;-1.455e-05;2.464e-02;-1.378e-05;2.335e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-5.000e-06;-2.335e-02;2.335e-02
0.314418000;1.055e+00;-1.280e-05;2.467e-02;-1.213e-05;2.337e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-4.000e-06;-2.338e-02;2.338e-02
0.318267000;1.055e+00;-1.282e-05;2.470e-02;-1.215e-05;2.340e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.000e-06;-2.340e-02;2.340e-02
0.322116000;1.055e+00;-1.110e-05;2.473e-02;-1.052e-05;2.343e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-3.000e-06;-2.343e-02;2.343e-02
0.325964000;1.055e+00;-1.112e-05;2.475e-02;-1.053e-05;2.345e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.000e-06;-2.345e-02;2.345e-02
0.329813000;1.055e+00;-9.398e-06;2.478e-02;-8.905e-06;2.348e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-2.000e-06;-2.348e-02;2.348e-02
0.333661000;1.055e+00;-9.414e-06;2.481e-02;-8.920e-06;2.350e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.000e-06;-2.351e-02;2.351e-02
0.337510000;1.055e+00;-9.453e-06;2.483e-02;-8.957e-06;2.353e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.000e-06;-2.353e-02;2.353e-02
0.341358000;1.055e+00;-7.733e-06;2.486e-02;-7.328e-06;2.355e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.000e-06;-2.355e-02;2.356e-02
0.349056000;1.055e+00;-7.788e-06;2.491e-02;-7.380e-06;2.360e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-1.000e-06;-2.361e-02;2.361e-02
0.355983000;1.055e+00;-7.839e-06;2.496e-02;-7.428e-06;2.365e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.365e-02;2.365e-02
0.362911000;1.055e+00;-6.132e-06;2.500e-02;-5.811e-06;2.369e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.369e-02;2.369e-02
0.369838000;1.055e+00;-6.184e-06;2.505e-02;-5.860e-06;2.374e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.374e-02;2.374e-02
0.376765000;1.055e+00;-6.235e-06;2.509e-02;-5.908e-06;2.378e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.378e-02;2.378e-02
0.383693000;1.055e+00;-6.286e-06;2.514e-02;-5.957e-06;2.382e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.382e-02;2.382e-02
0.390620000;1.055e+00;-6.338e-06;2.519e-02;-6.006e-06;2.387e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.387e-02;2.387e-02
0.397548000;1.055e+00;-4.630e-06;2.523e-02;-4.388e-06;2.391e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.391e-02;2.391e-02
0.404475000;1.055e+00;-4.682e-06;2.528e-02;-4.437e-06;2.395e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.395e-02;2.395e-02
0.411403000;1.055e+00;-4.732e-06;2.532e-02;-4.485e-06;2.400e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.400e-02;2.400e-02
0.418330000;1.055e+00;-4.784e-06;2.537e-02;-4.534e-06;2.404e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.404e-02;2.404e-02
0.425258000;1.055e+00;-4.835e-06;2.541e-02;-4.582e-06;2.408e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.408e-02;2.408e-02
0.432185000;1.055e+00;-4.887e-06;2.546e-02;-4.631e-06;2.412e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.412e-02;2.412e-02
0.439112000;1.055e+00;-4.962e-06;2.550e-02;-4.702e-06;2.417e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.416e-02;2.416e-02
0.446040000;1.055e+00;-3.254e-06;2.554e-02;-3.084e-06;2.421e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.421e-02;2.421e-02
0.452967000;1.055e+00;-3.307e-06;2.559e-02;-3.134e-06;2.425e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.425e-02;2.425e-02
0.459895000;1.055e+00;-3.358e-06;2.563e-02;-3.182e-06;2.429e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.429e-02;2.429e-02
0.469895000;1.055e+00;-3.421e-06;2.569e-02;-3.242e-06;2.435e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.435e-02;2.435e-02
0.479895000;1.055e+00;-3.509e-06;2.576e-02;-3.326e-06;2.441e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.441e-02;2.441e-02
0.489895000;1.055e+00;-3.572e-06;2.582e-02;-3.386e-06;2.447e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.447e-02;2.447e-02
0.499895000;1.055e+00;-3.660e-06;2.588e-02;-3.468e-06;2.453e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.453e-02;2.453e-02
0.509895000;1.055e+00;-1.965e-06;2.594e-02;-1.862e-06;2.459e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.459e-02;2.459e-02
0.519895000;1.055e+00;-2.053e-06;2.601e-02;-1.945e-06;2.465e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.465e-02;2.465e-02
0.529895000;1.055e+00;-2.116e-06;2.607e-02;-2.005e-06;2.471e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.471e-02;2.471e-02
0.539895000;1.055e+00;-2.205e-06;2.613e-02;-2.090e-06;2.477e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.477e-02;2.477e-02
0.549895000;1.055e+00;-2.267e-06;2.619e-02;-2.149e-06;2.482e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.482e-02;2.482e-02
0.559895000;1.055e+00;-2.355e-06;2.625e-02;-2.232e-06;2.488e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.488e-02;2.488e-02
0.569895000;1.055e+00;-2.419e-06;2.631e-02;-2.293e-06;2.494e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.494e-02;2.494e-02
0.579895000;1.055e+00;-2.507e-06;2.637e-02;-2.376e-06;2.500e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.500e-02;2.500e-02
0.589895000;1.055e+00;-8.122e-07;2.643e-02;-7.699e-07;2.506e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.506e-02;2.506e-02
0.599895000;1.055e+00;-9.003e-07;2.649e-02;-8.534e-07;2.511e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.511e-02;2.511e-02
0.609895000;1.055e+00;-9.634e-07;2.655e-02;-9.132e-07;2.517e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.517e-02;2.517e-02
0.619895000;1.055e+00;-1.052e-06;2.661e-02;-9.971e-07;2.523e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.523e-02;2.523e-02
0.629895000;1.055e+00;-1.115e-06;2.667e-02;-1.057e-06;2.528e-02;1.056e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.528e-02;2.528e-02
0.639895000;1.055e+00;-1.203e-06;2.673e-02;-1.140e-06;2.534e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.534e-02;2.534e-02
0.649895000;1.055e+00;-1.267e-06;2.679e-02;-1.201e-06;2.539e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.539e-02;2.539e-02
0.659895000;1.055e+00;-1.355e-06;2.684e-02;-1.284e-06;2.545e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.545e-02;2.545e-02
0.669895000;1.055e+00;-1.418e-06;2.690e-02;-1.344e-06;2.550e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.550e-02;2.550e-02
0.679895000;1.055e+00;-1.481e-06;2.696e-02;-1.404e-06;2.556e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.556e-02;2.556e-02
0.689895000;1.055e+00;-1.569e-06;2.702e-02;-1.488e-06;2.561e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.561e-02;2.561e-02
0.699895000;1.055e+00;-1.633e-06;2.707e-02;-1.548e-06;2.567e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.567e-02;2.567e-02
0.709895000;1.055e+00;-1.722e-06;2.713e-02;-1.632e-06;2.572e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.572e-02;2.572e-02
0.719895000;1.055e+00;-2.610e-08;2.719e-02;-2.474e-08;2.578e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.578e-02;2.578e-02
0.729895000;1.055e+00;-1.156e-07;2.725e-02;-1.096e-07;2.583e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.583e-02;2.583e-02
0.739895000;1.055e+00;-1.782e-07;2.730e-02;-1.690e-07;2.589e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.588e-02;2.588e-02
0.749895000;1.055e+00;-2.410e-07;2.736e-02;-2.285e-07;2.594e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.594e-02;2.594e-02
0.759895000;1.055e+00;-3.298e-07;2.741e-02;-3.127e-07;2.599e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.599e-02;2.599e-02
0.769895000;1.055e+00;-3.917e-07;2.747e-02;-3.714e-07;2.604e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.604e-02;2.604e-02
0.779895000;1.055e+00;-4.809e-07;2.752e-02;-4.560e-07;2.610e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.610e-02;2.610e-02
0.789895000;1.055e+00;-5.431e-07;2.758e-02;-5.149e-07;2.615e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.615e-02;2.615e-02
0.799895000;1.055e+00;-6.065e-07;2.763e-02;-5.750e-07;2.620e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.620e-02;2.620e-02
0.809895000;1.055e+00;-6.951e-07;2.769e-02;-6.591e-07;2.625e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.625e-02;2.625e-02
0.819895000;1.055e+00;-7.576e-07;2.774e-02;-7.183e-07;2.631e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.630e-02;2.630e-02
0.829895000;1.055e+00;-8.202e-07;2.780e-02;-7.777e-07;2.636e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.636e-02;2.636e-02
0.839895000;1.055e+00;-9.093e-07;2.785e-02;-8.622e-07;2.641e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.641e-02;2.641e-02
0.849895000;1.055e+00;-9.710e-07;2.790e-02;-9.207e-07;2.646e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.646e-02;2.646e-02
0.859895000;1.055e+00;-1.034e-06;2.796e-02;-9.804e-07;2.651e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.651e-02;2.651e-02
0.869895000;1.055e+00;-1.122e-06;2.801e-02;-1.064e-06;2.656e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.656e-02;2.656e-02
0.879895000;1.055e+00;-1.184e-06;2.806e-02;-1.123e-06;2.661e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.661e-02;2.661e-02
0.889895000;1.055e+00;-1.247e-06;2.811e-02;-1.182e-06;2.666e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.666e-02;2.666e-02
0.899895000;1.055e+00;4.221e-07;2.817e-02;4.002e-07;2.671e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.671e-02;2.671e-02
0.909895000;1.055e+00;3.597e-07;2.822e-02;3.411e-07;2.676e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.676e-02;2.676e-02
0.919895000;1.054e+00;2.972e-07;2.827e-02;2.818e-07;2.681e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.681e-02;2.681e-02
0.929895000;1.054e+00;2.357e-07;2.832e-02;2.236e-07;2.686e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.686e-02;2.686e-02
0.939895000;1.054e+00;1.473e-07;2.837e-02;1.397e-07;2.691e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.691e-02;2.691e-02
0.949895000;1.054e+00;8.449e-08;2.842e-02;8.012e-08;2.696e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.696e-02;2.696e-02
0.959895000;1.054e+00;2.273e-08;2.848e-02;2.156e-08;2.701e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.700e-02;2.700e-02
0.969895000;1.054e+00;-6.617e-08;2.853e-02;-6.275e-08;2.705e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.705e-02;2.705e-02
0.979895000;1.054e+00;-1.270e-07;2.857e-02;-1.204e-07;2.710e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.710e-02;2.710e-02
0.989895000;1.054e+00;-1.890e-07;2.863e-02;-1.793e-07;2.715e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.715e-02;2.715e-02
0.999895000;1.054e+00;-2.500e-07;2.867e-02;-2.371e-07;2.720e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.720e-02;2.720e-02
1.009895000;1.054e+00;-3.396e-07;2.872e-02;-3.220e-07;2.724e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.724e-02;2.724e-02
1.019895000;1.054e+00;-4.008e-07;2.877e-02;-3.801e-07;2.729e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.729e-02;2.729e-02
1.029895000;1.054e+00;-4.621e-07;2.882e-02;-4.383e-07;2.734e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.734e-02;2.734e-02
1.039895000;1.054e+00;-5.235e-07;2.887e-02;-4.965e-07;2.738e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.738e-02;2.738e-02
1.049895000;1.054e+00;-5.850e-07;2.892e-02;-5.548e-07;2.743e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.743e-02;2.743e-02
1.059895000;1.054e+00;-6.740e-07;2.897e-02;-6.393e-07;2.748e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.748e-02;2.748e-02
1.069895000;1.054e+00;-7.345e-07;2.902e-02;-6.967e-07;2.752e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.752e-02;2.752e-02
1.079895000;1.054e+00;-7.951e-07;2.906e-02;-7.542e-07;2.757e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.757e-02;2.757e-02
1.089895000;1.054e+00;-8.570e-07;2.911e-02;-8.129e-07;2.761e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.761e-02;2.761e-02
1.099895000;1.054e+00;-9.178e-07;2.916e-02;-8.705e-07;2.766e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.766e-02;2.766e-02
1.109895000;1.054e+00;-1.006e-06;2.921e-02;-9.546e-07;2.770e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.770e-02;2.770e-02
1.119895000;1.054e+00;-1.067e-06;2.925e-02;-1.012e-06;2.775e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.775e-02;2.775e-02
1.129895000;1.054e+00;-1.127e-06;2.930e-02;-1.069e-06;2.779e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.779e-02;2.779e-02
1.139895000;1.054e+00;5.686e-07;2.935e-02;5.394e-07;2.784e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.784e-02;2.784e-02
1.149895000;1.054e+00;5.086e-07;2.939e-02;4.824e-07;2.788e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.788e-02;2.788e-02
1.159895000;1.054e+00;4.472e-07;2.944e-02;4.242e-07;2.793e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.792e-02;2.792e-02
1.169895000;1.054e+00;3.590e-07;2.948e-02;3.406e-07;2.797e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.797e-02;2.797e-02
1.179895000;1.054e+00;2.987e-07;2.953e-02;2.833e-07;2.801e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.801e-02;2.801e-02
1.189895000;1.054e+00;2.382e-07;2.957e-02;2.260e-07;2.806e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.806e-02;2.806e-02
1.199895000;1.054e+00;1.777e-07;2.962e-02;1.686e-07;2.810e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.810e-02;2.810e-02
1.209895000;1.054e+00;1.183e-07;2.966e-02;1.123e-07;2.814e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.814e-02;2.814e-02
1.219895000;1.054e+00;5.763e-08;2.971e-02;5.467e-08;2.818e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.818e-02;2.818e-02
1.229895000;1.054e+00;-1.895e-09;2.975e-02;-1.798e-09;2.823e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.823e-02;2.823e-02
1.239895000;1.054e+00;-9.102e-08;2.980e-02;-8.635e-08;2.827e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.827e-02;2.827e-02
1.249895000;1.054e+00;-1.508e-07;2.984e-02;-1.430e-07;2.831e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.831e-02;2.831e-02
1.259895000;1.054e+00;-2.106e-07;2.988e-02;-1.998e-07;2.835e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.835e-02;2.835e-02
1.269895000;1.054e+00;-2.705e-07;2.993e-02;-2.566e-07;2.839e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.839e-02;2.839e-02
1.279895000;1.054e+00;-3.292e-07;2.997e-02;-3.123e-07;2.843e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.843e-02;2.843e-02
1.289895000;1.054e+00;-3.893e-07;3.001e-02;-3.693e-07;2.848e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.848e-02;2.848e-02
1.299895000;1.054e+00;-4.482e-07;3.006e-02;-4.252e-07;2.852e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-2.852e-02;2.852e-02
1.309895000;1.054e+00;-5.084e-07;3.010e-02;-4.824e-07;2.856e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.856e-02;2.856e-02
1.319895000;1.054e+00;-5.675e-07;3.014e-02;-5.384e-07;2.860e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-2.860e-02;2.860e-02
1.329895000;1.054e+00;-6.266e-07;3.018e-02;-5.945e-07;2.864e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.864e-02;2.864e-02
1.339895000;1.054e+00;-6.858e-07;3.022e-02;-6.507e-07;2.868e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-2.868e-02;2.868e-02
1.349895000;1.054e+00;-7.451e-07;3.027e-02;-7.069e-07;2.872e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.872e-02;2.872e-02
1.359895000;1.054e+00;-8.032e-07;3.031e-02;-7.621e-07;2.876e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-2.876e-02;2.876e-02
1.369895000;1.054e+00;-8.627e-07;3.035e-02;-8.185e-07;2.880e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.880e-02;2.880e-02
1.379895000;1.054e+00;-9.209e-07;3.039e-02;-8.738e-07;2.883e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-2.883e-02;2.883e-02
1.389895000;1.054e+00;-9.805e-07;3.043e-02;-9.303e-07;2.887e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.887e-02;2.887e-02
1.399895000;1.054e+00;-1.039e-06;3.047e-02;-9.857e-07;2.891e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-2.891e-02;2.891e-02
1.409895000;1.054e+00;-1.097e-06;3.051e-02;-1.041e-06;2.895e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.895e-02;2.895e-02
1.419895000;1.054e+00;6.006e-07;3.055e-02;5.699e-07;2.899e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-2.899e-02;2.899e-02
1.429895000;1.054e+00;5.419e-07;3.059e-02;5.142e-07;2.903e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.903e-02;2.903e-02
1.439895000;1.054e+00;4.845e-07;3.063e-02;4.597e-07;2.906e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-2.906e-02;2.906e-02
1.449895000;1.054e+00;4.257e-07;3.067e-02;4.039e-07;2.910e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.910e-02;2.910e-02
1.459895000;1.054e+00;3.681e-07;3.071e-02;3.493e-07;2.914e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-2.914e-02;2.914e-02
1.469895000;1.054e+00;3.092e-07;3.075e-02;2.934e-07;2.918e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;-0.000e+00;-2.918e-02;2.918e-02
1.479895000;1.054e+00;2.514e-07;3.079e-02;2.386e-07;2.921e-02;1.055e+00;1.000e+01;-1.250e+00;3.502e-02;3.502e-02;0.000e+00;-2.921e-02;2.921e-02
