time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.153024000;1.041e+00;8.342e-01;-1.016e-02;8.014e-01;-9.765e-03;1.038e+00;1.055e+00;8.106e-01;4.839e-02;1.041e+00;7.508e-01;-9.148e-03;1.000e+01;8.333e-01;1.175e-09;5.000e+01;5.000e+01
0.154024000;1.041e+00;8.342e-01;-1.010e-02;8.014e-01;-9.702e-03;1.038e+00;1.055e+00;8.106e-01;4.845e-02;1.041e+00;7.508e-01;-9.090e-03;1.000e+01;8.333e-01;1.153e-09;5.000e+01;5.000e+01
0.155024000;1.041e+00;8.342e-01;-1.004e-02;8.014e-01;-9.640e-03;1.038e+00;1.055e+00;8.106e-01;4.851e-02;1.041e+00;7.508e-01;-9.032e-03;1.000e+01;8.333e-01;1.115e-09;5.000e+01;5.000e+01
0.156024000;1.041e+00;8.343e-01;-9.971e-03;8.014e-01;-9.578e-03;1.038e+00;1.055e+00;8.106e-01;4.856e-02;1.041e+00;7.508e-01;-8.974e-03;1.000e+01;8.333e-01;1.067e-09;5.000e+01;5.000e+01
0.157024000;1.041e+00;8.343e-01;-9.907e-03;8.014e-01;-9.516e-03;1.038e+00;1.055e+00;8.106e-01;4.862e-02;1.041e+00;7.508e-01;-8.916e-03;1.000e+01;8.333e-01;1.011e-09;5.000e+01;5.000e+01
0.158024000;1.041e+00;8.343e-01;-9.842e-03;8.013e-01;-9.454e-03;1.038e+00;1.055e+00;8.105e-01;4.868e-02;1.041e+00;7.508e-01;-8.858e-03;1.000e+01;8.333e-01;9.547e-10;5.000e+01;5.000e+01
0.159024000;1.041e+00;8.343e-01;-9.779e-03;8.013e-01;-9.393e-03;1.038e+00;1.055e+00;8.105e-01;4.874e-02;1.041e+00;7.508e-01;-8.801e-03;1.000e+01;8.333e-01;9.027e-10;5.000e+01;5.000e+01
0.160024000;1.041e+00;8.343e-01;-9.716e-03;8.013e-01;-9.332e-03;1.038e+00;1.055e+00;8.105e-01;4.879e-02;1.041e+00;7.508e-01;-8.744e-03;1.000e+01;8.333e-01;8.598e-10;5.000e+01;5.000e+01
0.161024000;1.041e+00;8.343e-01;-9.653e-03;8.013e-01;-9.272e-03;1.038e+00;1.055e+00;8.105e-01;4.885e-02;1.041e+00;7.508e-01;-8.688e-03;1.000e+01;8.333e-01;8.292e-10;5.000e+01;5.000e+01
0.162024000;1.041e+00;8.343e-01;-9.590e-03;8.013e-01;-9.211e-03;1.038e+00;1.055e+00;8.105e-01;4.891e-02;1.041e+00;7.508e-01;-8.631e-03;1.000e+01;8.333e-01;8.131e-10;5.000e+01;5.000e+01
0.163024000;1.041e+00;8.343e-01;-9.528e-03;8.013e-01;-9.151e-03;1.038e+00;1.055e+00;8.104e-01;4.896e-02;1.041e+00;7.508e-01;-8.575e-03;1.000e+01;8.333e-01;8.131e-10;5.000e+01;5.000e+01
0.164024000;1.041e+00;8.343e-01;-9.467e-03;8.013e-01;-9.092e-03;1.038e+00;1.056e+00;8.104e-01;4.902e-02;1.041e+00;7.508e-01;-8.520e-03;1.000e+01;8.333e-01;8.298e-10;5.000e+01;5.000e+01
0.165024000;1.041e+00;8.343e-01;-9.404e-03;8.012e-01;-9.032e-03;1.038e+00;1.056e+00;8.104e-01;4.907e-02;1.041e+00;7.508e-01;-8.464e-03;1.000e+01;8.333e-01;8.624e-10;5.000e+01;5.000e+01
0.166024000;1.041e+00;8.343e-01;-9.343e-03;8.012e-01;-8.973e-03;1.038e+00;1.056e+00;8.104e-01;4.913e-02;1.041e+00;7.508e-01;-8.409e-03;1.000e+01;8.333e-01;9.088e-10;5.000e+01;5.000e+01
0.167024000;1.041e+00;8.343e-01;-9.282e-03;8.012e-01;-8.914e-03;1.038e+00;1.056e+00;8.104e-01;4.918e-02;1.041e+00;7.508e-01;-8.354e-03;1.000e+01;8.333e-01;9.655e-10;5.000e+01;5.000e+01
0.168024000;1.041e+00;8.343e-01;-9.221e-03;8.012e-01;-8.856e-03;1.039e+00;1.056e+00;8.103e-01;4.924e-02;1.041e+00;7.508e-01;-8.299e-03;1.000e+01;8.333e-01;1.029e-09;5.000e+01;5.000e+01
0.169024000;1.041e+00;8.343e-01;-9.160e-03;8.012e-01;-8.797e-03;1.039e+00;1.056e+00;8.103e-01;4.929e-02;1.041e+00;7.508e-01;-8.244e-03;1.000e+01;8.333e-01;1.097e-09;5.000e+01;5.000e+01
0.170024000;1.041e+00;8.343e-01;-9.100e-03;8.012e-01;-8.739e-03;1.039e+00;1.056e+00;8.103e-01;4.935e-02;1.041e+00;7.508e-01;-8.190e-03;1.000e+01;8.333e-01;1.167e-09;5.000e+01;5.000e+01
0.171024000;1.041e+00;8.343e-01;-9.040e-03;8.012e-01;-8.681e-03;1.039e+00;1.056e+00;8.103e-01;4.940e-02;1.041e+00;7.508e-01;-8.136e-03;1.000e+01;8.333e-01;1.236e-09;5.000e+01;5.000e+01
0.172024000;1.041e+00;8.343e-01;-8.980e-03;8.011e-01;-8.623e-03;1.039e+00;1.056e+00;8.103e-01;4.945e-02;1.041e+00;7.508e-01;-8.082e-03;1.000e+01;8.333e-01;1.303e-09;5.000e+01;5.000e+01
0.173024000;1.041e+00;8.343e-01;-8.921e-03;8.011e-01;-8.567e-03;1.039e+00;1.056e+00;8.103e-01;4.951e-02;1.041e+00;7.508e-01;-8.029e-03;1.000e+01;8.333e-01;1.362e-09;5.000e+01;5.000e+01
0.174024000;1.041e+00;8.343e-01;-8.862e-03;8.011e-01;-8.510e-03;1.039e+00;1.056e+00;8.102e-01;4.956e-02;1.041e+00;7.508e-01;-7.976e-03;1.000e+01;8.333e-01;1.411e-09;5.000e+01;5.000e+01
0.175024000;1.041e+00;8.343e-01;-8.803e-03;8.011e-01;-8.453e-03;1.039e+00;1.056e+00;8.102e-01;4.961e-02;1.041e+00;7.508e-01;-7.923e-03;1.000e+01;8.333e-01;1.444e-09;5.000e+01;5.000e+01
0.176024000;1.041e+00;8.343e-01;-8.744e-03;8.011e-01;-8.397e-03;1.039e+00;1.056e+00;8.102e-01;4.966e-02;1.041e+00;7.508e-01;-7.870e-03;1.000e+01;8.333e-01;1.458e-09;5.000e+01;5.000e+01
0.177024000;1.041e+00;8.343e-01;-8.687e-03;8.011e-01;-8.341e-03;1.039e+00;1.056e+00;8.102e-01;4.972e-02;1.041e+00;7.508e-01;-7.818e-03;1.000e+01;8.333e-01;1.448e-09;5.000e+01;5.000e+01
0.178024000;1.041e+00;8.343e-01;-8.629e-03;8.010e-01;-8.285e-03;1.039e+00;1.056e+00;8.102e-01;4.977e-02;1.041e+00;7.508e-01;-7.766e-03;1.000e+01;8.333e-01;1.414e-09;5.000e+01;5.000e+01
0.179024000;1.041e+00;8.343e-01;-8.571e-03;8.010e-01;-8.230e-03;1.039e+00;1.056e+00;8.101e-01;4.982e-02;1.041e+00;7.508e-01;-7.714e-03;1.000e+01;8.333e-01;1.352e-09;5.000e+01;5.000e+01
0.180024000;1.042e+00;8.343e-01;-8.513e-03;8.010e-01;-8.174e-03;1.039e+00;1.056e+00;8.101e-01;4.987e-02;1.042e+00;7.508e-01;-7.662e-03;1.000e+01;8.333e-01;1.261e-09;5.000e+01;5.000e+01
0.181024000;1.042e+00;8.343e-01;-8.457e-03;8.010e-01;-8.119e-03;1.039e+00;1.056e+00;8.101e-01;4.992e-02;1.042e+00;7.508e-01;-7.611e-03;1.000e+01;8.333e-01;1.139e-09;5.000e+01;5.000e+01
0.182024000;1.042e+00;8.343e-01;-8.400e-03;8.010e-01;-8.065e-03;1.039e+00;1.056e+00;8.101e-01;4.997e-02;1.042e+00;7.508e-01;-7.560e-03;1.000e+01;8.333e-01;9.862e-10;5.000e+01;5.000e+01
0.183024000;1.042e+00;8.343e-01;-8.343e-03;8.010e-01;-8.010e-03;1.039e+00;1.056e+00;8.101e-01;5.002e-02;1.042e+00;7.508e-01;-7.509e-03;1.000e+01;8.333e-01;8.015e-10;5.000e+01;5.000e+01
0.184024000;1.042e+00;8.343e-01;-8.287e-03;8.010e-01;-7.956e-03;1.039e+00;1.056e+00;8.100e-01;5.007e-02;1.042e+00;7.508e-01;-7.458e-03;1.000e+01;8.333e-01;5.867e-10;5.000e+01;5.000e+01
0.185024000;1.042e+00;8.343e-01;-8.231e-03;8.009e-01;-7.902e-03;1.039e+00;1.056e+00;8.100e-01;5.012e-02;1.042e+00;7.508e-01;-7.408e-03;1.000e+01;8.333e-01;3.445e-10;5.000e+01;5.000e+01
0.186024000;1.042e+00;8.343e-01;-8.176e-03;8.009e-01;-7.849e-03;1.039e+00;1.056e+00;8.100e-01;5.017e-02;1.042e+00;7.508e-01;-7.358e-03;1.000e+01;8.333e-01;7.828e-11;5.000e+01;5.000e+01
0.187024000;1.042e+00;8.343e-01;-8.120e-03;8.009e-01;-7.795e-03;1.039e+00;1.056e+00;8.100e-01;5.022e-02;1.042e+00;7.508e-01;-7.308e-03;1.000e+01;8.333e-01;-2.073e-10;5.000e+01;5.000e+01
0.188024000;1.042e+00;8.343e-01;-8.064e-03;8.009e-01;-7.742e-03;1.039e+00;1.056e+00;8.100e-01;5.027e-02;1.042e+00;7.508e-01;-7.258e-03;1.000e+01;8.333e-01;-5.059e-10;5.000e+01;5.000e+01
0.189024000;1.042e+00;8.343e-01;-8.010e-03;8.009e-01;-7.689e-03;1.039e+00;1.056e+00;8.100e-01;5.032e-02;1.042e+00;7.508e-01;-7.209e-03;1.000e+01;8.333e-01;-8.094e-10;5.000e+01;5.000e+01
0.190024000;1.042e+00;8.343e-01;-7.956e-03;8.009e-01;-7.637e-03;1.039e+00;1.056e+00;8.099e-01;5.037e-02;1.042e+00;7.508e-01;-7.160e-03;1.000e+01;8.333e-01;-1.109e-09;5.000e+01;5.000e+01
0.191024000;1.042e+00;8.343e-01;-7.901e-03;8.008e-01;-7.585e-03;1.039e+00;1.056e+00;8.099e-01;5.042e-02;1.042e+00;7.508e-01;-7.111e-03;1.000e+01;8.333e-01;-1.395e-09;5.000e+01;5.000e+01
0.192024000;1.042e+00;8.343e-01;-7.847e-03;8.008e-01;-7.532e-03;1.039e+00;1.056e+00;8.099e-01;5.047e-02;1.042e+00;7.508e-01;-7.062e-03;1.000e+01;8.333e-01;-1.658e-09;5.000e+01;5.000e+01
0.193024000;1.042e+00;8.343e-01;-7.793e-03;8.008e-01;-7.481e-03;1.039e+00;1.056e+00;8.099e-01;5.051e-02;1.042e+00;7.508e-01;-7.014e-03;1.000e+01;8.333e-01;-1.892e-09;5.000e+01;5.000e+01
0.194024000;1.042e+00;8.343e-01;-7.740e-03;8.008e-01;-7.430e-03;1.039e+00;1.056e+00;8.099e-01;5.056e-02;1.042e+00;7.508e-01;-6.966e-03;1.000e+01;8.333e-01;-2.093e-09;5.000e+01;5.000e+01
0.195024000;1.042e+00;8.343e-01;-7.687e-03;8.008e-01;-7.378e-03;1.039e+00;1.056e+00;8.098e-01;5.061e-02;1.042e+00;7.508e-01;-6.918e-03;1.000e+01;8.333e-01;-2.257e-09;5.000e+01;5.000e+01
0.196024000;1.042e+00;8.342e-01;-7.633e-03;8.008e-01;-7.327e-03;1.040e+00;1.056e+00;8.098e-01;5.066e-02;1.042e+00;7.508e-01;-6.870e-03;1.000e+01;8.333e-01;-2.388e-09;5.000e+01;5.000e+01
0.197024000;1.042e+00;8.342e-01;-7.581e-03;8.008e-01;-7.277e-03;1.040e+00;1.056e+00;8.098e-01;5.070e-02;1.042e+00;7.508e-01;-6.823e-03;1.000e+01;8.333e-01;-2.488e-09;5.000e+01;5.000e+01
0.198024000;1.042e+00;8.342e-01;-7.528e-03;8.007e-01;-7.225e-03;1.040e+00;1.056e+00;8.098e-01;5.075e-02;1.042e+00;7.508e-01;-6.775e-03;1.000e+01;8.333e-01;-2.563e-09;5.000e+01;5.000e+01
0.199024000;1.042e+00;8.342e-01;-7.476e-03;8.007e-01;-7.175e-03;1.040e+00;1.056e+00;8.098e-01;5.080e-02;1.042e+00;7.508e-01;-6.728e-03;1.000e+01;8.333e-01;-2.618e-09;5.000e+01;5.000e+01
0.200024000;1.042e+00;8.342e-01;-7.424e-03;8.007e-01;-7.126e-03;1.040e+00;1.056e+00;8.098e-01;5.084e-02;1.042e+00;7.508e-01;-6.682e-03;1.000e+01;8.333e-01;-2.658e-09;5.000e+01;5.000e+01
0.201024000;1.042e+00;8.342e-01;-7.372e-03;8.007e-01;-7.076e-03;1.040e+00;1.056e+00;8.097e-01;5.089e-02;1.042e+00;7.508e-01;-6.635e-03;1.000e+01;8.333e-01;-2.688e-09;5.000e+01;5.000e+01
0.202024000;1.042e+00;8.342e-01;-7.321e-03;8.007e-01;-7.027e-03;1.040e+00;1.056e+00;8.097e-01;5.093e-02;1.042e+00;7.508e-01;-6.589e-03;1.000e+01;8.333e-01;-2.713e-09;5.000e+01;5.000e+01
0.203024000;1.042e+00;8.342e-01;-7.270e-03;8.007e-01;-6.977e-03;1.040e+00;1.056e+00;8.097e-01;5.098e-02;1.042e+00;7.508e-01;-6.543e-03;1.000e+01;8.333e-01;-2.736e-09;5.000e+01;5.000e+01
0.204024000;1.042e+00;8.342e-01;-7.219e-03;8.006e-01;-6.928e-03;1.040e+00;1.056e+00;8.097e-01;5.103e-02;1.042e+00;7.508e-01;-6.497e-03;1.000e+01;8.333e-01;-2.759e-09;5.000e+01;5.000e+01
0.205024000;1.042e+00;8.342e-01;-7.169e-03;8.006e-01;-6.880e-03;1.040e+00;1.056e+00;8.097e-01;5.107e-02;1.042e+00;7.508e-01;-6.452e-03;1.000e+01;8.333e-01;-2.782e-09;5.000e+01;5.000e+01
0.206024000;1.042e+00;8.342e-01;-7.118e-03;8.006e-01;-6.831e-03;1.040e+00;1.056e+00;8.096e-01;5.111e-02;1.042e+00;7.508e-01;-6.406e-03;1.000e+01;8.333e-01;-2.806e-09;5.000e+01;5.000e+01
0.207024000;1.042e+00;8.342e-01;-7.068e-03;8.006e-01;-6.783e-03;1.040e+00;1.056e+00;8.096e-01;5.116e-02;1.042e+00;7.508e-01;-6.361e-03;1.000e+01;8.333e-01;-2.830e-09;5.000e+01;5.000e+01
0.208024000;1.042e+00;8.342e-01;-7.019e-03;8.006e-01;-6.736e-03;1.040e+00;1.057e+00;8.096e-01;5.120e-02;1.042e+00;7.508e-01;-6.317e-03;1.000e+01;8.333e-01;-2.856e-09;5.000e+01;5.000e+01
0.209024000;1.042e+00;8.342e-01;-6.969e-03;8.006e-01;-6.688e-03;1.040e+00;1.057e+00;8.096e-01;5.125e-02;1.042e+00;7.508e-01;-6.272e-03;1.000e+01;8.333e-01;-2.887e-09;5.000e+01;5.000e+01
0.210024000;1.042e+00;8.342e-01;-6.920e-03;8.006e-01;-6.641e-03;1.040e+00;1.057e+00;8.096e-01;5.129e-02;1.042e+00;7.508e-01;-6.228e-03;1.000e+01;8.333e-01;-2.922e-09;5.000e+01;5.000e+01
0.211024000;1.042e+00;8.342e-01;-6.870e-03;8.005e-01;-6.593e-03;1.040e+00;1.057e+00;8.096e-01;5.134e-02;1.042e+00;7.508e-01;-6.183e-03;1.000e+01;8.333e-01;-2.964e-09;5.000e+01;5.000e+01
0.212024000;1.042e+00;8.342e-01;-6.822e-03;8.005e-01;-6.547e-03;1.040e+00;1.057e+00;8.095e-01;5.138e-02;1.042e+00;7.508e-01;-6.140e-03;1.000e+01;8.333e-01;-3.012e-09;5.000e+01;5.000e+01
0.213024000;1.042e+00;8.342e-01;-6.773e-03;8.005e-01;-6.500e-03;1.040e+00;1.057e+00;8.095e-01;5.142e-02;1.042e+00;7.508e-01;-6.096e-03;1.000e+01;8.333e-01;-3.064e-09;5.000e+01;5.000e+01
0.214024000;1.042e+00;8.342e-01;-6.724e-03;8.005e-01;-6.453e-03;1.040e+00;1.057e+00;8.095e-01;5.146e-02;1.042e+00;7.508e-01;-6.052e-03;1.000e+01;8.333e-01;-3.117e-09;5.000e+01;5.000e+01
0.215024000;1.042e+00;8.342e-01;-6.677e-03;8.005e-01;-6.407e-03;1.040e+00;1.057e+00;8.095e-01;5.151e-02;1.042e+00;7.508e-01;-6.009e-03;1.000e+01;8.333e-01;-3.166e-09;5.000e+01;5.000e+01
0.216024000;1.042e+00;8.342e-01;-6.629e-03;8.005e-01;-6.361e-03;1.040e+00;1.057e+00;8.095e-01;5.155e-02;1.042e+00;7.508e-01;-5.966e-03;1.000e+01;8.333e-01;-3.207e-09;5.000e+01;5.000e+01
0.217024000;1.042e+00;8.342e-01;-6.581e-03;8.005e-01;-6.315e-03;1.040e+00;1.057e+00;8.095e-01;5.159e-02;1.042e+00;7.508e-01;-5.923e-03;1.000e+01;8.333e-01;-3.237e-09;5.000e+01;5.000e+01
0.218024000;1.042e+00;8.342e-01;-6.534e-03;8.004e-01;-6.270e-03;1.040e+00;1.057e+00;8.094e-01;5.163e-02;1.042e+00;7.508e-01;-5.881e-03;1.000e+01;8.333e-01;-3.254e-09;5.000e+01;5.000e+01
0.219024000;1.042e+00;8.342e-01;-6.488e-03;8.004e-01;-6.225e-03;1.040e+00;1.057e+00;8.094e-01;5.168e-02;1.042e+00;7.508e-01;-5.839e-03;1.000e+01;8.333e-01;-3.255e-09;5.000e+01;5.000e+01
0.220024000;1.042e+00;8.342e-01;-6.441e-03;8.004e-01;-6.180e-03;1.040e+00;1.057e+00;8.094e-01;5.172e-02;1.042e+00;7.508e-01;-5.797e-03;1.000e+01;8.333e-01;-3.241e-09;5.000e+01;5.000e+01
0.221024000;1.042e+00;8.342e-01;-6.394e-03;8.004e-01;-6.135e-03;1.040e+00;1.057e+00;8.094e-01;5.176e-02;1.042e+00;7.508e-01;-5.755e-03;1.000e+01;8.333e-01;-3.208e-09;5.000e+01;5.000e+01
0.222024000;1.042e+00;8.342e-01;-6.348e-03;8.004e-01;-6.090e-03;1.040e+00;1.057e+00;8.094e-01;5.180e-02;1.042e+00;7.508e-01;-5.713e-03;1.000e+01;8.333e-01;-3.155e-09;5.000e+01;5.000e+01
0.223024000;1.042e+00;8.342e-01;-6.302e-03;8.004e-01;-6.047e-03;1.040e+00;1.057e+00;8.094e-01;5.184e-02;1.042e+00;7.508e-01;-5.672e-03;1.000e+01;8.333e-01;-3.077e-09;5.000e+01;5.000e+01
0.224024000;1.042e+00;8.342e-01;-6.256e-03;8.004e-01;-6.002e-03;1.040e+00;1.057e+00;8.093e-01;5.188e-02;1.042e+00;7.508e-01;-5.630e-03;1.000e+01;8.333e-01;-2.972e-09;5.000e+01;5.000e+01
0.225024000;1.042e+00;8.342e-01;-6.210e-03;8.003e-01;-5.958e-03;1.040e+00;1.057e+00;8.093e-01;5.192e-02;1.042e+00;7.508e-01;-5.589e-03;1.000e+01;8.333e-01;-2.837e-09;5.000e+01;5.000e+01
0.226024000;1.042e+00;8.342e-01;-6.166e-03;8.003e-01;-5.915e-03;1.040e+00;1.057e+00;8.093e-01;5.196e-02;1.042e+00;7.508e-01;-5.549e-03;1.000e+01;8.333e-01;-2.673e-09;5.000e+01;5.000e+01
0.227024000;1.042e+00;8.342e-01;-6.120e-03;8.003e-01;-5.872e-03;1.040e+00;1.057e+00;8.093e-01;5.200e-02;1.042e+00;7.508e-01;-5.508e-03;1.000e+01;8.333e-01;-2.482e-09;5.000e+01;5.000e+01
0.228024000;1.042e+00;8.342e-01;-6.076e-03;8.003e-01;-5.829e-03;1.041e+00;1.057e+00;8.093e-01;5.204e-02;1.042e+00;7.508e-01;-5.468e-03;1.000e+01;8.333e-01;-2.268e-09;5.000e+01;5.000e+01
0.229024000;1.042e+00;8.342e-01;-6.031e-03;8.003e-01;-5.786e-03;1.041e+00;1.057e+00;8.093e-01;5.208e-02;1.042e+00;7.508e-01;-5.428e-03;1.000e+01;8.333e-01;-2.037e-09;5.000e+01;5.000e+01
0.230024000;1.042e+00;8.342e-01;-5.987e-03;8.003e-01;-5.743e-03;1.041e+00;1.057e+00;8.092e-01;5.212e-02;1.042e+00;7.508e-01;-5.388e-03;1.000e+01;8.333e-01;-1.795e-09;5.000e+01;5.000e+01
0.231024000;1.042e+00;8.342e-01;-5.942e-03;8.003e-01;-5.701e-03;1.041e+00;1.057e+00;8.092e-01;5.216e-02;1.042e+00;7.508e-01;-5.348e-03;1.000e+01;8.333e-01;-1.547e-09;5.000e+01;5.000e+01
0.232024000;1.042e+00;8.342e-01;-5.898e-03;8.002e-01;-5.658e-03;1.041e+00;1.057e+00;8.092e-01;5.220e-02;1.042e+00;7.508e-01;-5.308e-03;1.000e+01;8.333e-01;-1.298e-09;5.000e+01;5.000e+01
0.233024000;1.042e+00;8.342e-01;-5.854e-03;8.002e-01;-5.616e-03;1.041e+00;1.057e+00;8.092e-01;5.224e-02;1.042e+00;7.508e-01;-5.269e-03;1.000e+01;8.333e-01;-1.050e-09;5.000e+01;5.000e+01
0.234024000;1.042e+00;8.342e-01;-5.811e-03;8.002e-01;-5.575e-03;1.041e+00;1.057e+00;8.092e-01;5.228e-02;1.042e+00;7.508e-01;-5.230e-03;1.000e+01;8.333e-01;-8.043e-10;5.000e+01;5.000e+01
0.235024000;1.042e+00;8.342e-01;-5.768e-03;8.002e-01;-5.533e-03;1.041e+00;1.057e+00;8.092e-01;5.231e-02;1.042e+00;7.508e-01;-5.191e-03;1.000e+01;8.333e-01;-5.613e-10;5.000e+01;5.000e+01
0.236024000;1.042e+00;8.342e-01;-5.726e-03;8.002e-01;-5.492e-03;1.041e+00;1.057e+00;8.091e-01;5.235e-02;1.042e+00;7.508e-01;-5.153e-03;1.000e+01;8.333e-01;-3.212e-10;5.000e+01;5.000e+01
0.237024000;1.042e+00;8.342e-01;-5.682e-03;8.002e-01;-5.451e-03;1.041e+00;1.057e+00;8.091e-01;5.239e-02;1.042e+00;7.508e-01;-5.114e-03;1.000e+01;8.333e-01;-8.307e-11;5.000e+01;5.000e+01
0.238024000;1.042e+00;8.342e-01;-5.640e-03;8.002e-01;-5.410e-03;1.041e+00;1.057e+00;8.091e-01;5.243e-02;1.042e+00;7.507e-01;-5.076e-03;1.000e+01;8.333e-01;1.551e-10;5.000e+01;5.000e+01
0.239024000;1.042e+00;8.342e-01;-5.598e-03;8.002e-01;-5.370e-03;1.041e+00;1.057e+00;8.091e-01;5.247e-02;1.042e+00;7.507e-01;-5.038e-03;1.000e+01;8.333e-01;3.949e-10;5.000e+01;5.000e+01
0.240024000;1.043e+00;8.342e-01;-5.556e-03;8.001e-01;-5.329e-03;1.041e+00;1.057e+00;8.091e-01;5.250e-02;1.043e+00;7.507e-01;-5.000e-03;1.000e+01;8.333e-01;6.368e-10;5.000e+01;5.000e+01
0.241024000;1.043e+00;8.342e-01;-5.514e-03;8.001e-01;-5.289e-03;1.041e+00;1.057e+00;8.091e-01;5.254e-02;1.043e+00;7.507e-01;-4.963e-03;1.000e+01;8.333e-01;8.804e-10;5.000e+01;5.000e+01
0.242024000;1.043e+00;8.342e-01;-5.472e-03;8.001e-01;-5.249e-03;1.041e+00;1.057e+00;8.090e-01;5.258e-02;1.043e+00;7.507e-01;-4.925e-03;1.000e+01;8.333e-01;1.124e-09;5.000e+01;5.000e+01
0.243024000;1.043e+00;8.342e-01;-5.431e-03;8.001e-01;-5.209e-03;1.041e+00;1.057e+00;8.090e-01;5.261e-02;1.043e+00;7.507e-01;-4.888e-03;1.000e+01;8.333e-01;1.368e-09;5.000e+01;5.000e+01
0.244024000;1.043e+00;8.342e-01;-5.390e-03;8.001e-01;-5.170e-03;1.041e+00;1.057e+00;8.090e-01;5.265e-02;1.043e+00;7.507e-01;-4.851e-03;1.000e+01;8.333e-01;1.609e-09;5.000e+01;5.000e+01
0.245024000;1.043e+00;8.341e-01;-5.349e-03;8.001e-01;-5.130e-03;1.041e+00;1.057e+00;8.090e-01;5.269e-02;1.043e+00;7.507e-01;-4.814e-03;1.000e+01;8.333e-01;1.847e-09;5.000e+01;5.000e+01
0.246024000;1.043e+00;8.341e-01;-5.309e-03;8.001e-01;-5.092e-03;1.041e+00;1.057e+00;8.090e-01;5.272e-02;1.043e+00;7.507e-01;-4.778e-03;1.000e+01;8.333e-01;2.080e-09;5.000e+01;5.000e+01
0.247024000;1.043e+00;8.341e-01;-5.268e-03;8.001e-01;-5.052e-03;1.041e+00;1.057e+00;8.090e-01;5.276e-02;1.043e+00;7.507e-01;-4.741e-03;1.000e+01;8.333e-01;2.309e-09;5.000e+01;5.000e+01
0.248024000;1.043e+00;8.341e-01;-5.228e-03;8.000e-01;-5.014e-03;1.041e+00;1.057e+00;8.090e-01;5.279e-02;1.043e+00;7.507e-01;-4.705e-03;1.000e+01;8.333e-01;2.530e-09;5.000e+01;5.000e+01
0.249024000;1.043e+00;8.341e-01;-5.188e-03;8.000e-01;-4.976e-03;1.041e+00;1.057e+00;8.089e-01;5.283e-02;1.043e+00;7.507e-01;-4.669e-03;1.000e+01;8.333e-01;2.744e-09;5.000e+01;5.000e+01
0.250024000;1.043e+00;8.341e-01;-5.148e-03;8.000e-01;-4.937e-03;1.041e+00;1.057e+00;8.089e-01;5.286e-02;1.043e+00;7.507e-01;-4.633e-03;1.000e+01;8.333e-01;2.952e-09;5.000e+01;5.000e+01
0.251024000;1.043e+00;8.341e-01;-5.109e-03;8.000e-01;-4.900e-03;1.041e+00;1.057e+00;8.089e-01;5.290e-02;1.043e+00;7.507e-01;-4.598e-03;1.000e+01;8.333e-01;3.155e-09;5.000e+01;5.000e+01
0.252024000;1.043e+00;8.341e-01;-5.069e-03;8.000e-01;-4.861e-03;1.041e+00;1.057e+00;8.089e-01;5.293e-02;1.043e+00;7.507e-01;-4.562e-03;1.000e+01;8.333e-01;3.358e-09;5.000e+01;5.000e+01
0.253024000;1.043e+00;8.341e-01;-5.030e-03;8.000e-01;-4.824e-03;1.041e+00;1.057e+00;8.089e-01;5.297e-02;1.043e+00;7.507e-01;-4.527e-03;1.000e+01;8.333e-01;3.565e-09;5.000e+01;5.000e+01
0.254024000;1.043e+00;8.341e-01;-4.991e-03;8.000e-01;-4.787e-03;1.041e+00;1.057e+00;8.089e-01;5.300e-02;1.043e+00;7.507e-01;-4.492e-03;1.000e+01;8.333e-01;3.779e-09;5.000e+01;5.000e+01
0.255024000;1.043e+00;8.341e-01;-4.952e-03;8.000e-01;-4.749e-03;1.041e+00;1.057e+00;8.089e-01;5.304e-02;1.043e+00;7.507e-01;-4.457e-03;1.000e+01;8.333e-01;4.003e-09;5.000e+01;5.000e+01
0.256024000;1.043e+00;8.341e-01;-4.914e-03;7.999e-01;-4.713e-03;1.041e+00;1.057e+00;8.088e-01;5.307e-02;1.043e+00;7.507e-01;-4.423e-03;1.000e+01;8.333e-01;4.239e-09;5.000e+01;5.000e+01
0.257024000;1.043e+00;8.341e-01;-4.876e-03;7.999e-01;-4.676e-03;1.041e+00;1.057e+00;8.088e-01;5.311e-02;1.043e+00;7.507e-01;-4.388e-03;1.000e+01;8.333e-01;4.489e-09;5.000e+01;5.000e+01
0.258024000;1.043e+00;8.341e-01;-4.838e-03;7.999e-01;-4.639e-03;1.041e+00;1.057e+00;8.088e-01;5.314e-02;1.043e+00;7.507e-01;-4.354e-03;1.000e+01;8.333e-01;4.751e-09;5.000e+01;5.000e+01
