time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
30.225437000;1.041e+00;7.468e-01;-2.474e-02;7.171e-01;-2.376e-02;1.041e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.226013000;1.041e+00;7.466e-01;-2.490e-02;7.169e-01;-2.391e-02;1.041e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.226590000;1.041e+00;7.464e-01;-2.498e-02;7.167e-01;-2.399e-02;1.041e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.227166000;1.041e+00;7.461e-01;-2.500e-02;7.165e-01;-2.401e-02;1.041e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.227742000;1.041e+00;7.460e-01;-2.496e-02;7.163e-01;-2.396e-02;1.041e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.228895000;1.041e+00;7.456e-01;-2.470e-02;7.160e-01;-2.371e-02;1.041e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.230047000;1.042e+00;7.454e-01;-2.424e-02;7.157e-01;-2.327e-02;1.041e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.231200000;1.042e+00;7.452e-01;-2.361e-02;7.155e-01;-2.266e-02;1.041e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.232353000;1.042e+00;7.451e-01;-2.284e-02;7.153e-01;-2.193e-02;1.041e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.233505000;1.042e+00;7.451e-01;-2.196e-02;7.152e-01;-2.108e-02;1.042e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.235810000;1.042e+00;7.450e-01;-2.001e-02;7.150e-01;-1.920e-02;1.042e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.238115000;1.042e+00;7.451e-01;-1.789e-02;7.149e-01;-1.717e-02;1.042e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.240421000;1.042e+00;7.453e-01;-1.574e-02;7.149e-01;-1.509e-02;1.042e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.242726000;1.043e+00;7.455e-01;-1.364e-02;7.149e-01;-1.308e-02;1.043e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.245031000;1.043e+00;7.457e-01;-1.167e-02;7.150e-01;-1.119e-02;1.043e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.247336000;1.043e+00;7.460e-01;-9.880e-03;7.151e-01;-9.471e-03;1.043e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.249641000;1.043e+00;7.462e-01;-8.296e-03;7.152e-01;-7.951e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.251947000;1.044e+00;7.464e-01;-6.928e-03;7.152e-01;-6.640e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.254252000;1.044e+00;7.465e-01;-5.775e-03;7.153e-01;-5.534e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.256557000;1.044e+00;7.467e-01;-4.827e-03;7.154e-01;-4.624e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.258862000;1.044e+00;7.468e-01;-4.067e-03;7.154e-01;-3.896e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.261167000;1.044e+00;7.469e-01;-3.474e-03;7.154e-01;-3.328e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.263472000;1.044e+00;7.469e-01;-3.028e-03;7.155e-01;-2.901e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.265778000;1.044e+00;7.470e-01;-2.703e-03;7.155e-01;-2.589e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.268083000;1.044e+00;7.470e-01;-2.479e-03;7.155e-01;-2.374e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.270388000;1.044e+00;7.470e-01;-2.334e-03;7.155e-01;-2.236e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.272693000;1.044e+00;7.470e-01;-2.252e-03;7.155e-01;-2.157e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.274998000;1.044e+00;7.470e-01;-2.216e-03;7.155e-01;-2.123e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.279609000;1.044e+00;7.470e-01;-2.213e-03;7.155e-01;-2.120e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.284219000;1.044e+00;7.470e-01;-2.263e-03;7.155e-01;-2.167e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.290222000;1.044e+00;7.470e-01;-2.319e-03;7.155e-01;-2.221e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.296225000;1.044e+00;7.470e-01;-2.337e-03;7.155e-01;-2.238e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.302228000;1.044e+00;7.471e-01;-2.294e-03;7.156e-01;-2.197e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.308231000;1.044e+00;7.472e-01;-2.198e-03;7.156e-01;-2.105e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.314234000;1.044e+00;7.472e-01;-2.061e-03;7.157e-01;-1.974e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.320237000;1.044e+00;7.473e-01;-1.900e-03;7.158e-01;-1.819e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.326240000;1.044e+00;7.474e-01;-1.730e-03;7.158e-01;-1.657e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.332243000;1.044e+00;7.475e-01;-1.561e-03;7.159e-01;-1.495e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.342243000;1.044e+00;7.477e-01;-1.303e-03;7.160e-01;-1.248e-03;1.044e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.352243000;1.044e+00;7.478e-01;-1.076e-03;7.161e-01;-1.031e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.362243000;1.044e+00;7.479e-01;-8.749e-04;7.163e-01;-8.379e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.372243000;1.044e+00;7.481e-01;-6.933e-04;7.164e-01;-6.639e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.382243000;1.044e+00;7.482e-01;-5.250e-04;7.165e-01;-5.027e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.392243000;1.044e+00;7.483e-01;-3.666e-04;7.166e-01;-3.510e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.402243000;1.044e+00;7.484e-01;-2.181e-04;7.166e-01;-2.088e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.412243000;1.044e+00;7.485e-01;-7.675e-05;7.167e-01;-7.349e-05;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.422243000;1.044e+00;7.486e-01;5.404e-05;7.168e-01;5.175e-05;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.432243000;1.044e+00;7.487e-01;1.769e-04;7.169e-01;1.693e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.442243000;1.044e+00;7.487e-01;2.923e-04;7.169e-01;2.799e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.452243000;1.044e+00;7.488e-01;3.985e-04;7.170e-01;3.816e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.462243000;1.044e+00;7.489e-01;4.988e-04;7.170e-01;4.776e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.472243000;1.044e+00;7.489e-01;5.921e-04;7.171e-01;5.669e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.482243000;1.044e+00;7.490e-01;6.782e-04;7.172e-01;6.493e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.492243000;1.044e+00;7.491e-01;7.598e-04;7.172e-01;7.275e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.502243000;1.044e+00;7.491e-01;8.362e-04;7.172e-01;8.006e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.512243000;1.044e+00;7.492e-01;9.062e-04;7.173e-01;8.677e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.522243000;1.044e+00;7.492e-01;9.721e-04;7.173e-01;9.307e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.532243000;1.044e+00;7.492e-01;1.034e-03;7.174e-01;9.895e-04;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.542243000;1.044e+00;7.493e-01;1.091e-03;7.174e-01;1.045e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.552243000;1.044e+00;7.493e-01;1.145e-03;7.174e-01;1.097e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.562243000;1.044e+00;7.494e-01;1.195e-03;7.175e-01;1.144e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.572243000;1.044e+00;7.494e-01;1.242e-03;7.175e-01;1.189e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.582243000;1.044e+00;7.494e-01;1.286e-03;7.175e-01;1.231e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.592243000;1.044e+00;7.494e-01;1.326e-03;7.175e-01;1.270e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.602243000;1.044e+00;7.495e-01;1.364e-03;7.176e-01;1.306e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.612243000;1.044e+00;7.495e-01;1.400e-03;7.176e-01;1.341e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.622243000;1.044e+00;7.495e-01;1.432e-03;7.176e-01;1.371e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.632243000;1.044e+00;7.495e-01;1.463e-03;7.176e-01;1.401e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.642243000;1.045e+00;7.496e-01;1.492e-03;7.176e-01;1.428e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.652243000;1.045e+00;7.496e-01;1.519e-03;7.176e-01;1.454e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.662243000;1.045e+00;7.496e-01;1.543e-03;7.177e-01;1.478e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.672243000;1.045e+00;7.496e-01;1.566e-03;7.177e-01;1.499e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.682243000;1.045e+00;7.496e-01;1.588e-03;7.177e-01;1.521e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.692243000;1.045e+00;7.496e-01;1.609e-03;7.177e-01;1.540e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.702243000;1.045e+00;7.497e-01;1.627e-03;7.177e-01;1.558e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.712243000;1.045e+00;7.497e-01;1.645e-03;7.177e-01;1.575e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.722243000;1.045e+00;7.497e-01;1.661e-03;7.177e-01;1.590e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.732243000;1.045e+00;7.497e-01;1.676e-03;7.177e-01;1.605e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.742243000;1.045e+00;7.497e-01;1.690e-03;7.178e-01;1.618e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.752243000;1.045e+00;7.497e-01;1.703e-03;7.178e-01;1.631e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.762243000;1.045e+00;7.497e-01;1.715e-03;7.178e-01;1.642e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.772243000;1.045e+00;7.497e-01;1.727e-03;7.178e-01;1.653e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.782243000;1.045e+00;7.497e-01;1.737e-03;7.178e-01;1.663e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.792243000;1.045e+00;7.498e-01;1.747e-03;7.178e-01;1.672e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.802243000;1.045e+00;7.498e-01;1.755e-03;7.178e-01;1.681e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.812243000;1.045e+00;7.498e-01;1.765e-03;7.178e-01;1.689e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.822243000;1.045e+00;7.498e-01;1.773e-03;7.178e-01;1.697e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.832243000;1.045e+00;7.498e-01;1.779e-03;7.178e-01;1.703e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.842243000;1.045e+00;7.498e-01;1.787e-03;7.178e-01;1.711e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.852243000;1.045e+00;7.498e-01;1.792e-03;7.178e-01;1.716e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.862243000;1.045e+00;7.498e-01;1.799e-03;7.178e-01;1.722e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.872243000;1.045e+00;7.498e-01;1.804e-03;7.178e-01;1.727e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.882243000;1.045e+00;7.498e-01;1.809e-03;7.178e-01;1.732e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.892243000;1.045e+00;7.498e-01;1.813e-03;7.178e-01;1.736e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.902243000;1.045e+00;7.498e-01;1.817e-03;7.178e-01;1.739e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.912243000;1.045e+00;7.498e-01;1.821e-03;7.178e-01;1.744e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.922243000;1.045e+00;7.498e-01;1.825e-03;7.178e-01;1.747e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.932243000;1.045e+00;7.498e-01;1.828e-03;7.178e-01;1.750e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.942243000;1.045e+00;7.498e-01;1.832e-03;7.178e-01;1.754e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.952243000;1.045e+00;7.498e-01;1.834e-03;7.178e-01;1.756e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.962243000;1.045e+00;7.498e-01;1.837e-03;7.179e-01;1.759e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.972243000;1.045e+00;7.498e-01;1.839e-03;7.179e-01;1.761e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.982243000;1.045e+00;7.498e-01;1.841e-03;7.179e-01;1.763e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
30.992243000;1.045e+00;7.498e-01;1.844e-03;7.179e-01;1.765e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.002243000;1.045e+00;7.498e-01;1.845e-03;7.179e-01;1.767e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.012243000;1.045e+00;7.498e-01;1.847e-03;7.179e-01;1.768e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.022243000;1.045e+00;7.498e-01;1.849e-03;7.179e-01;1.770e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.032243000;1.045e+00;7.498e-01;1.851e-03;7.179e-01;1.772e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.042243000;1.045e+00;7.498e-01;1.852e-03;7.179e-01;1.773e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.052243000;1.045e+00;7.498e-01;1.852e-03;7.179e-01;1.773e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.062243000;1.045e+00;7.498e-01;1.854e-03;7.179e-01;1.775e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.072243000;1.045e+00;7.498e-01;1.855e-03;7.179e-01;1.776e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.082243000;1.045e+00;7.498e-01;1.856e-03;7.179e-01;1.777e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.092243000;1.045e+00;7.498e-01;1.856e-03;7.179e-01;1.777e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.102243000;1.045e+00;7.498e-01;1.857e-03;7.179e-01;1.778e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.112243000;1.045e+00;7.498e-01;1.857e-03;7.179e-01;1.778e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.122243000;1.045e+00;7.498e-01;1.859e-03;7.179e-01;1.780e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.132243000;1.045e+00;7.498e-01;1.859e-03;7.179e-01;1.780e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.142243000;1.045e+00;7.498e-01;1.861e-03;7.179e-01;1.781e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.152243000;1.045e+00;7.499e-01;1.861e-03;7.179e-01;1.781e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.162243000;1.045e+00;7.499e-01;1.861e-03;7.179e-01;1.781e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.172243000;1.045e+00;7.499e-01;1.862e-03;7.179e-01;1.783e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.182243000;1.045e+00;7.499e-01;1.862e-03;7.179e-01;1.783e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.192243000;1.045e+00;7.499e-01;1.862e-03;7.179e-01;1.783e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.202243000;1.045e+00;7.499e-01;1.862e-03;7.179e-01;1.783e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.212243000;1.045e+00;7.499e-01;1.862e-03;7.179e-01;1.783e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.222243000;1.045e+00;7.499e-01;1.863e-03;7.179e-01;1.784e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.232243000;1.045e+00;7.499e-01;1.863e-03;7.179e-01;1.784e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.242243000;1.045e+00;7.499e-01;1.863e-03;7.179e-01;1.784e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.252243000;1.045e+00;7.499e-01;1.863e-03;7.179e-01;1.784e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.262243000;1.045e+00;7.499e-01;1.863e-03;7.179e-01;1.784e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.272243000;1.045e+00;7.499e-01;1.863e-03;7.179e-01;1.784e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.282243000;1.045e+00;7.499e-01;1.863e-03;7.179e-01;1.784e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.292243000;1.045e+00;7.499e-01;1.865e-03;7.179e-01;1.785e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.302243000;1.045e+00;7.499e-01;1.865e-03;7.179e-01;1.785e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.312243000;1.045e+00;7.499e-01;1.865e-03;7.179e-01;1.785e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.322243000;1.045e+00;7.499e-01;1.865e-03;7.179e-01;1.785e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.332243000;1.045e+00;7.499e-01;1.865e-03;7.179e-01;1.786e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.342243000;1.045e+00;7.499e-01;1.865e-03;7.179e-01;1.786e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.352243000;1.045e+00;7.499e-01;1.865e-03;7.179e-01;1.786e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.362243000;1.045e+00;7.499e-01;1.865e-03;7.179e-01;1.786e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.372243000;1.045e+00;7.499e-01;1.867e-03;7.179e-01;1.787e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.382243000;1.045e+00;7.499e-01;1.867e-03;7.179e-01;1.787e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.392243000;1.045e+00;7.499e-01;1.867e-03;7.179e-01;1.787e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.402243000;1.045e+00;7.499e-01;1.867e-03;7.179e-01;1.787e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.412243000;1.045e+00;7.499e-01;1.867e-03;7.179e-01;1.787e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.422243000;1.045e+00;7.499e-01;1.867e-03;7.179e-01;1.787e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.432243000;1.045e+00;7.499e-01;1.868e-03;7.179e-01;1.788e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.442243000;1.045e+00;7.499e-01;1.868e-03;7.179e-01;1.788e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.452243000;1.045e+00;7.499e-01;1.868e-03;7.179e-01;1.788e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.462243000;1.045e+00;7.499e-01;1.868e-03;7.179e-01;1.788e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.472243000;1.045e+00;7.499e-01;1.868e-03;7.179e-01;1.788e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.482243000;1.045e+00;7.499e-01;1.868e-03;7.179e-01;1.788e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.492243000;1.045e+00;7.499e-01;1.869e-03;7.179e-01;1.789e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.502243000;1.045e+00;7.499e-01;1.869e-03;7.179e-01;1.789e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.512243000;1.045e+00;7.499e-01;1.869e-03;7.179e-01;1.789e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.522243000;1.045e+00;7.499e-01;1.869e-03;7.179e-01;1.789e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.532243000;1.045e+00;7.499e-01;1.870e-03;7.179e-01;1.790e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.542243000;1.045e+00;7.499e-01;1.870e-03;7.179e-01;1.790e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.552243000;1.045e+00;7.499e-01;1.870e-03;7.179e-01;1.790e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.562243000;1.045e+00;7.499e-01;1.871e-03;7.179e-01;1.792e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.572243000;1.045e+00;7.499e-01;1.871e-03;7.179e-01;1.792e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.582243000;1.045e+00;7.499e-01;1.871e-03;7.179e-01;1.792e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.592243000;1.045e+00;7.499e-01;1.873e-03;7.179e-01;1.793e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.602243000;1.045e+00;7.499e-01;1.873e-03;7.179e-01;1.793e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.612243000;1.045e+00;7.499e-01;1.873e-03;7.179e-01;1.793e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.622243000;1.045e+00;7.499e-01;1.874e-03;7.179e-01;1.794e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.632243000;1.045e+00;7.499e-01;1.874e-03;7.179e-01;1.794e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.642243000;1.045e+00;7.499e-01;1.874e-03;7.179e-01;1.794e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.652243000;1.045e+00;7.499e-01;1.875e-03;7.179e-01;1.795e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.662243000;1.045e+00;7.499e-01;1.875e-03;7.179e-01;1.795e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.672243000;1.045e+00;7.499e-01;1.876e-03;7.179e-01;1.796e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.682243000;1.045e+00;7.499e-01;1.876e-03;7.179e-01;1.796e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.692243000;1.045e+00;7.499e-01;1.877e-03;7.179e-01;1.797e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.702243000;1.045e+00;7.499e-01;1.877e-03;7.179e-01;1.797e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.712243000;1.045e+00;7.499e-01;1.878e-03;7.179e-01;1.798e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.722243000;1.045e+00;7.499e-01;1.878e-03;7.179e-01;1.798e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.732243000;1.045e+00;7.499e-01;1.879e-03;7.179e-01;1.799e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.742243000;1.045e+00;7.499e-01;1.879e-03;7.179e-01;1.799e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
31.752243000;1.045e+00;7.499e-01;1.881e-03;7.179e-01;1.800e-03;1.045e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
