Time (s);P PCC (pu);P lower (pu);P upper (pu)
4.850e+00;2.984e-06;-2.000e-02;2.009e-02
4.852e+00;2.947e-06;-2.000e-02;2.009e-02
4.854e+00;2.911e-06;-2.000e-02;2.009e-02
4.856e+00;2.876e-06;-2.000e-02;2.009e-02
4.858e+00;2.841e-06;-2.000e-02;2.009e-02
4.860e+00;2.807e-06;-2.000e-02;2.008e-02
4.862e+00;2.773e-06;-2.000e-02;2.008e-02
4.864e+00;2.739e-06;-2.000e-02;2.008e-02
4.866e+00;2.706e-06;-2.000e-02;2.008e-02
4.868e+00;2.673e-06;-2.000e-02;2.008e-02
4.870e+00;2.640e-06;-2.000e-02;2.008e-02
4.872e+00;2.608e-06;-2.000e-02;2.008e-02
4.874e+00;2.576e-06;-2.000e-02;2.008e-02
4.876e+00;2.545e-06;-2.000e-02;2.008e-02
4.878e+00;2.514e-06;-2.000e-02;2.008e-02
4.880e+00;2.484e-06;-2.000e-02;2.008e-02
4.882e+00;2.454e-06;-2.000e-02;2.008e-02
4.884e+00;2.424e-06;-2.000e-02;2.008e-02
4.886e+00;2.394e-06;-2.000e-02;2.008e-02
4.888e+00;2.365e-06;-2.000e-02;2.008e-02
4.890e+00;2.336e-06;-2.000e-02;2.007e-02
4.892e+00;2.308e-06;-2.000e-02;2.007e-02
4.894e+00;2.280e-06;-2.000e-02;2.007e-02
4.896e+00;2.252e-06;-2.000e-02;2.007e-02
4.898e+00;2.225e-06;-2.000e-02;2.007e-02
4.900e+00;2.198e-06;-2.000e-02;2.007e-02
4.902e+00;2.171e-06;-2.000e-02;2.007e-02
4.904e+00;2.145e-06;-2.000e-02;2.007e-02
4.906e+00;2.119e-06;-2.000e-02;2.007e-02
4.908e+00;2.093e-06;-2.000e-02;2.007e-02
4.910e+00;2.068e-06;-2.000e-02;2.007e-02
4.912e+00;2.043e-06;-2.000e-02;2.007e-02
4.914e+00;2.018e-06;-2.000e-02;2.007e-02
4.916e+00;1.993e-06;-2.000e-02;2.007e-02
4.918e+00;1.969e-06;-2.000e-02;2.007e-02
4.920e+00;1.945e-06;-2.000e-02;2.007e-02
4.922e+00;1.921e-06;-2.000e-02;2.007e-02
4.924e+00;1.898e-06;-2.000e-02;2.006e-02
4.926e+00;1.875e-06;-2.000e-02;2.006e-02
4.928e+00;1.852e-06;-2.000e-02;2.006e-02
4.930e+00;1.830e-06;-2.000e-02;2.006e-02
4.932e+00;1.808e-06;-2.000e-02;2.006e-02
4.934e+00;1.786e-06;-2.000e-02;2.006e-02
4.936e+00;1.764e-06;-2.000e-02;2.006e-02
4.938e+00;1.742e-06;-2.000e-02;2.006e-02
4.940e+00;1.721e-06;-2.000e-02;2.006e-02
4.942e+00;1.700e-06;-2.000e-02;2.006e-02
4.944e+00;1.680e-06;-2.000e-02;2.006e-02
4.946e+00;1.659e-06;-2.000e-02;2.006e-02
4.948e+00;1.639e-06;-2.000e-02;2.006e-02
4.950e+00;1.619e-06;-2.000e-02;2.006e-02
4.952e+00;1.600e-06;-2.000e-02;2.006e-02
4.954e+00;1.580e-06;-2.000e-02;2.006e-02
4.956e+00;1.561e-06;-2.000e-02;2.006e-02
4.958e+00;1.542e-06;-2.000e-02;2.006e-02
4.960e+00;1.523e-06;-2.000e-02;2.006e-02
4.962e+00;1.505e-06;-2.000e-02;2.006e-02
4.964e+00;1.486e-06;-2.000e-02;2.005e-02
4.966e+00;1.468e-06;-2.000e-02;2.005e-02
4.968e+00;1.451e-06;-2.000e-02;2.005e-02
4.970e+00;1.433e-06;-2.000e-02;2.005e-02
4.972e+00;1.416e-06;-2.000e-02;2.005e-02
4.974e+00;1.398e-06;-2.000e-02;2.005e-02
4.976e+00;1.381e-06;-2.000e-02;2.005e-02
4.978e+00;1.365e-06;-2.000e-02;2.005e-02
4.980e+00;1.348e-06;-2.000e-02;2.005e-02
4.982e+00;1.332e-06;-2.000e-02;2.005e-02
4.984e+00;1.315e-06;-2.000e-02;2.005e-02
4.986e+00;1.299e-06;-2.000e-02;2.005e-02
4.988e+00;1.284e-06;-2.000e-02;2.005e-02
4.990e+00;1.268e-06;-2.000e-02;2.005e-02
4.992e+00;1.253e-06;-2.000e-02;2.005e-02
4.994e+00;1.237e-06;-2.000e-02;2.005e-02
4.996e+00;1.222e-06;-2.000e-02;2.005e-02
4.998e+00;1.208e-06;-2.000e-02;2.005e-02
5.000e+00;1.193e-06;-2.000e-02;2.005e-02
