time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
21.474908;4.368856;0.494706;1.0450936322287108;1.0;1.001201;1.309114;0.782087;1.066472;1.066502;1.0
21.475334;4.369562;0.494722;1.0450574036908211;1.0;1.001201;1.309274;0.782136;1.066472;1.066471;1.0
21.476185;4.370974;0.49475;1.0449866984808946;1.0;1.001203;1.309596;0.782235;1.066472;1.066407;1.0
21.477887;4.373798;0.494802;1.0448440629491083;1.0;1.001206;1.31024;0.782434;1.066472;1.066278;1.0
21.481292;4.379438;0.494894;1.0445564359559516;1.0;1.001212;1.311534;0.782835;1.066472;1.066019;1.0
21.488101;4.390682;0.495022;1.043972459321126;1.0;1.001224;1.314139;0.783654;1.066472;1.065493;1.0
21.494909;4.401872;0.495078;1.0433815938596005;1.0;1.001233;1.316766;0.784492;1.066472;1.064956;1.0
21.501718;4.412994;0.495064;1.0427803700823104;1.0;1.001241;1.319411;0.785349;1.066472;1.064409;1.0
21.508527;4.424038;0.494982;1.042172833617342;1.0;1.001248;1.322073;0.786223;1.066472;1.063853;1.0
21.515336;4.434992;0.494832;1.0415585567969763;1.0;1.001253;1.324747;0.787113;1.066472;1.063288;1.0
21.522145;4.445846;0.494614;1.0409371839818193;1.0;1.001257;1.32743;0.788017;1.066472;1.062716;1.0
21.528954;4.456586;0.494332;1.0403118293055211;1.0;1.001259;1.330119;0.788935;1.066472;1.062138;1.0
21.535762;4.467206;0.493988;1.039681206145903;1.0;1.001259;1.332812;0.789865;1.066472;1.061553;1.0
21.542571;4.477692;0.493582;1.0390475078960537;1.0;1.001258;1.335504;0.790806;1.066472;1.060962;1.0
21.54938;4.488036;0.493116;1.0384107582541697;1.0;1.001256;1.338193;0.791757;1.066472;1.060368;1.0
21.556189;4.49823;0.49259;1.0377713915289821;1.0;1.001253;1.340875;0.792715;1.066472;1.059769;1.0
21.562998;4.508264;0.49201;1.0371320706737401;1.0;1.001248;1.343548;0.79368;1.066472;1.059168;1.0
21.569807;4.518128;0.491376;1.0364909817152295;1.0;1.001241;1.346209;0.794651;1.066472;1.058564;1.0
21.583424;4.537312;0.489952;1.0352123364667754;1.0;1.001224;1.35148;0.796604;1.066472;1.057355;1.0
21.59568;4.553922;0.488504;1.034068091079596;1.0;1.001205;1.356153;0.798367;1.066472;1.056266;1.0
21.598578;4.557752;0.48814;1.0337992387910722;1.0;1.0012;1.357245;0.798784;1.066472;1.056009;1.0
21.598578;4.557752;0.48814;1.0337992387910722;1.0;1.0012;1.357245;0.798784;1.066472;1.056009;1.0
21.59859;4.557768;0.488138;1.0337982918698405;1.0;1.0012;1.35725;0.798786;1.066472;1.056008;1.0
21.598603;4.557786;0.488138;1.0337969153803857;1.0;1.0012;1.357255;0.798787;1.066472;1.056007;1.0
21.598628;4.557818;0.488134;1.0337936889592623;1.0;1.0012;1.357265;0.798791;1.066472;1.056005;1.0
21.598679;4.557886;0.488128;1.0337894718234464;1.0;1.0012;1.357284;0.798798;1.066472;1.056;1.0
21.598781;4.55802;0.488114;1.0337797052065782;1.0;1.001199;1.357322;0.798813;1.066472;1.055991;1.0
21.598984;4.558288;0.488088;1.0337610760267577;1.0;1.001199;1.357399;0.798842;1.066472;1.055973;1.0
21.599391;4.558822;0.488036;1.0337229188119028;1.0;1.001198;1.357552;0.798901;1.066472;1.055937;1.0
21.600205;4.559888;0.487932;1.033647523940342;1.0;1.001197;1.357858;0.799018;1.066472;1.055865;1.0
21.601019;4.560952;0.487826;1.033572151148143;1.0;1.001195;1.358164;0.799136;1.066472;1.055793;1.0
21.602647;4.563066;0.487612;1.0334215140802905;1.0;1.001192;1.358773;0.79937;1.066472;1.055649;1.0
21.60407;4.564908;0.487424;1.0332900297835066;1.0;1.001189;1.359305;0.799575;1.066472;1.055523;1.0
21.605494;4.566738;0.487232;1.0331586114145301;1.0;1.001186;1.359836;0.79978;1.066472;1.055397;1.0
21.606917;4.56856;0.48704;1.033027299568119;1.0;1.001183;1.360365;0.799984;1.066472;1.055271;1.0
21.609764;4.57218;0.486652;1.032765341274096;1.0;1.001177;1.36142;0.800394;1.066472;1.05502;1.0
21.612611;4.575764;0.486256;1.0325046198995915;1.0;1.001171;1.36247;0.800802;1.066472;1.05477;1.0
21.615458;4.579312;0.485852;1.0322437570966463;1.0;1.001165;1.363515;0.80121;1.066472;1.05452;1.0
21.621152;4.586288;0.485026;1.0317261662301678;1.0;1.001152;1.365587;0.802025;1.066472;1.054022;1.0
21.626846;4.593106;0.484174;1.0312124813388364;1.0;1.001138;1.367634;0.802835;1.066472;1.053527;1.0
21.638234;4.606252;0.482396;1.0301998926815126;1.0;1.001107;1.371647;0.804444;1.066472;1.052547;1.0
21.648483;4.617514;0.480716;1.029307365178157;1.0;1.001077;1.375162;0.805874;1.066472;1.051679;1.0
21.658732;4.628224;0.478966;1.0284333554572216;1.0;1.001045;1.378576;0.807284;1.066472;1.050827;1.0
21.668981;4.63837;0.477156;1.0275820466634282;1.0;1.00101;1.381883;0.80867;1.066472;1.049993;1.0
21.679231;4.647938;0.47529;1.0267536060462605;1.0;1.000974;1.385077;0.810029;1.066472;1.049179;1.0
21.68948;4.65692;0.473374;1.0259517576543256;1.0;1.000936;1.38815;0.811358;1.066472;1.048386;1.0
21.699729;4.66531;0.471414;1.0251766694911664;1.0;1.000896;1.391097;0.812654;1.066472;1.047617;1.0
21.709978;4.673096;0.469418;1.0244320771241986;1.0;1.000854;1.393912;0.813914;1.066472;1.046873;1.0
21.719202;4.679588;0.467594;1.0237872449083354;1.0;1.000815;1.396329;0.815016;1.066472;1.046227;1.0
21.728426;4.685584;0.465748;1.0231694528522632;1.0;1.000775;1.398631;0.816084;1.066472;1.045605;1.0
21.737651;4.691082;0.463886;1.0225794097306087;1.0;1.000734;1.400816;0.817117;1.066472;1.045006;1.0
21.746875;4.696082;0.46201;1.022017387611385;1.0;1.000691;1.40288;0.818113;1.066472;1.044433;1.0
21.756099;4.70058;0.460122;1.0214845640287473;1.0;1.000648;1.404821;0.819072;1.066472;1.043886;1.0
21.765323;4.70458;0.45823;1.0209816776416705;1.0;1.000605;1.406636;0.819991;1.066472;1.043367;1.0
21.774547;4.708078;0.456336;1.020510378593966;1.0;1.00056;1.408323;0.820869;1.066472;1.042875;1.0
21.783772;4.711078;0.454442;1.0200700912437342;1.0;1.000515;1.409881;0.821705;1.066472;1.042412;1.0
21.792996;4.71358;0.452552;1.0196620458063543;1.0;1.000469;1.411306;0.822497;1.066472;1.041978;1.0
21.80222;4.715586;0.450668;1.019287036745293;1.0;1.000423;1.412599;0.823245;1.066472;1.041574;1.0
21.811444;4.717102;0.448796;1.018944528554916;1.0;1.000377;1.413758;0.823948;1.066472;1.041201;1.0
21.820668;4.718126;0.446936;1.018635353135262;1.0;1.00033;1.414782;0.824605;1.066472;1.040859;1.0
21.829893;4.718666;0.445092;1.0183603479402563;1.0;1.000283;1.415671;0.825216;1.066472;1.040547;1.0
21.839117;4.718726;0.443266;1.0181185798938157;1.0;1.000237;1.416425;0.825778;1.066472;1.040267;1.0
21.848341;4.71831;0.441464;1.0179109147857686;1.0;1.00019;1.417042;0.826293;1.066472;1.040019;1.0
21.857565;4.717424;0.439684;1.0177382436992333;1.0;1.000143;1.417524;0.82676;1.066472;1.039802;1.0
21.866789;4.716074;0.43793;1.017598332398398;1.0;1.000096;1.417871;0.827177;1.066472;1.039617;1.0
21.876014;4.714268;0.436204;1.017492099263675;1.0;1.00005;1.418084;0.827546;1.066472;1.039464;1.0
21.885238;4.71201;0.43451;1.0174204647641998;1.0;1.000004;1.418163;0.827866;1.066472;1.039343;1.0
21.894462;4.709312;0.432848;1.0173812437985084;1.0;0.999959;1.418111;0.828137;1.066472;1.039252;1.0
21.903686;4.70618;0.431222;1.0173758320699386;1.0;0.999914;1.417927;0.828358;1.066472;1.039193;1.0
21.91291;4.702624;0.429634;1.0174029583193671;1.0;0.99987;1.417615;0.828531;1.066472;1.039165;1.0
21.922135;4.698654;0.428084;1.0174618031773968;1.0;0.999826;1.417175;0.828655;1.066472;1.039168;1.0
21.931359;4.694276;0.426576;1.017552007235011;1.0;0.999784;1.41661;0.82873;1.066472;1.0392;1.0
21.940583;4.689506;0.42511;1.017673668182979;1.0;0.999742;1.415923;0.828757;1.066472;1.039262;1.0
21.949807;4.68435;0.423688;1.0178255465083395;1.0;0.999701;1.415116;0.828737;1.066472;1.039354;1.0
21.959032;4.678824;0.422314;1.0180064076679478;1.0;0.999661;1.414191;0.82867;1.066472;1.039473;1.0
21.968256;4.672938;0.420988;1.018216362815389;1.0;0.999622;1.413152;0.828556;1.066472;1.039621;1.0
21.97748;4.666704;0.419712;1.0184550814994247;1.0;0.999584;1.412001;0.828396;1.066472;1.039795;1.0
21.986704;4.660138;0.418486;1.0187199975444676;1.0;0.999547;1.410743;0.828191;1.066472;1.039996;1.0
21.995928;4.653252;0.417314;1.019011228480334;1.0;0.999512;1.40938;0.827942;1.066472;1.040223;1.0
22.005153;4.64606;0.416196;1.0193275504748216;1.0;0.999478;1.407917;0.82765;1.066472;1.040474;1.0
22.014377;4.638576;0.415134;1.019668182363753;1.0;0.999445;1.406357;0.827315;1.066472;1.04075;1.0
22.023601;4.63082;0.41413;1.0200318956591505;1.0;0.999414;1.404703;0.826939;1.066472;1.041048;1.0
22.032825;4.622802;0.413184;1.0204179009405903;1.0;0.999384;1.402962;0.826523;1.066472;1.041368;1.0
22.042049;4.614542;0.412298;1.0208240636431922;1.0;0.999355;1.401136;0.826068;1.066472;1.04171;1.0
22.051274;4.606056;0.411474;1.0212504793242447;1.0;0.999328;1.39923;0.825575;1.066472;1.042071;1.0
22.060498;4.59736;0.41071;1.0216963380794706;1.0;0.999303;1.397248;0.825045;1.066472;1.042452;1.0
22.069722;4.588474;0.410012;1.022158584610529;1.0;0.99928;1.395196;0.82448;1.066472;1.042851;1.0
22.078946;4.579416;0.409376;1.0226386253222592;1.0;0.999258;1.393078;0.823881;1.066472;1.043267;1.0
22.08817;4.570202;0.408806;1.0231329486166496;1.0;0.999238;1.390899;0.82325;1.066472;1.043698;1.0
22.097395;4.560854;0.408302;1.0236411400329708;1.0;0.999219;1.388664;0.822588;1.066472;1.044145;1.0
22.106619;4.551388;0.407864;1.024161434277331;1.0;0.999202;1.386378;0.821896;1.066472;1.044605;1.0
22.115843;4.541826;0.407494;1.0246934233613485;1.0;0.999187;1.384045;0.821176;1.066472;1.045078;1.0
22.125067;4.532186;0.407192;1.02523665211989;1.0;0.999174;1.381672;0.82043;1.066472;1.045563;1.0
22.134291;4.522488;0.406958;1.0257879824018217;1.0;0.999163;1.379263;0.81966;1.066472;1.046058;1.0
22.143516;4.512754;0.406794;1.0263464984078232;1.0;0.999153;1.376824;0.818866;1.066472;1.046562;1.0
22.15274;4.503002;0.406698;1.0269126021205504;1.0;0.999145;1.37436;0.818051;1.066472;1.047074;1.0
22.161964;4.493252;0.40667;1.0274831131405517;1.0;0.999139;1.371875;0.817217;1.066472;1.047594;1.0
22.171188;4.483526;0.406712;1.0280584031527586;1.0;0.999135;1.369376;0.816365;1.066472;1.04812;1.0
22.180412;4.473844;0.406822;1.0286366506264493;1.0;0.999133;1.366867;0.815497;1.066472;1.04865;1.0
22.189637;4.464226;0.407;1.029215907616084;1.0;0.999132;1.364353;0.814615;1.066472;1.049184;1.0
22.198861;4.45469;0.407246;1.0297956554156753;1.0;0.999133;1.361841;0.813721;1.066472;1.049721;1.0
22.208085;4.445258;0.40756;1.0303757893128118;1.0;0.999136;1.359334;0.812816;1.066472;1.05026;1.0
22.217309;4.435948;0.407942;1.0309534702929128;1.0;0.999141;1.356839;0.811903;1.066472;1.050799;1.0
22.226533;4.426782;0.408388;1.031527659639818;1.0;0.999147;1.354359;0.810983;1.066472;1.051338;1.0
22.235758;4.417776;0.4089;1.0320987074897439;1.0;0.999155;1.351901;0.810058;1.066472;1.051875;1.0
22.244982;4.408948;0.409474;1.0326641553622358;1.0;0.999165;1.349468;0.80913;1.066472;1.05241;1.0
22.254206;4.40032;0.410112;1.0332234254293695;1.0;0.999176;1.347065;0.808201;1.066472;1.052941;1.0
22.26343;4.391906;0.41081;1.03377676360518;1.0;0.999189;1.344698;0.807272;1.066472;1.053468;1.0
22.272654;4.383724;0.411568;1.0343209307260488;1.0;0.999204;1.342371;0.806347;1.066472;1.053989;1.0
22.281879;4.375792;0.412384;1.0348565710401612;1.0;0.99922;1.340087;0.805425;1.066472;1.054504;1.0
22.291103;4.368124;0.413254;1.0353821698532384;1.0;0.999237;1.337852;0.80451;1.066472;1.055012;1.0
22.300327;4.360734;0.414178;1.0358971208344003;1.0;0.999256;1.335669;0.803603;1.066472;1.055511;1.0
22.309551;4.353638;0.415154;1.0364003130566874;1.0;0.999276;1.333543;0.802705;1.066472;1.056002;1.0
22.318776;4.34685;0.416178;1.036891134023722;1.0;0.999297;1.331477;0.801819;1.066472;1.056483;1.0
22.328;4.340384;0.41725;1.0373685632893452;1.0;0.99932;1.329474;0.800947;1.066472;1.056953;1.0
22.337224;4.334246;0.418366;1.037830977485255;1.0;0.999344;1.327539;0.800089;1.066472;1.057412;1.0
22.346448;4.328454;0.419522;1.038280501949738;1.0;0.999369;1.325675;0.799247;1.066472;1.057858;1.0
22.355672;4.323014;0.420718;1.038713377308678;1.0;0.999395;1.323884;0.798424;1.066472;1.058292;1.0
22.364897;4.317934;0.42195;1.0391299076294551;1.0;0.999422;1.32217;0.79762;1.066472;1.058712;1.0
22.374121;4.313226;0.423214;1.0395304006117378;1.0;0.99945;1.320535;0.796837;1.066472;1.059118;1.0
22.383345;4.308896;0.424508;1.03991333821093;1.0;0.999478;1.318982;0.796076;1.066472;1.05951;1.0
22.392569;4.304948;0.42583;1.0402790351920008;1.0;0.999508;1.317514;0.795339;1.066472;1.059886;1.0
22.401793;4.30139;0.427174;1.0406260905517408;1.0;0.999538;1.316131;0.794627;1.066472;1.060246;1.0
22.411018;4.298224;0.428538;1.0409543183583994;1.0;0.999569;1.314837;0.793942;1.066472;1.060589;1.0
22.429466;4.293084;0.43131;1.0415513805127425;1.0;0.999632;1.312522;0.792656;1.066472;1.061224;1.0
22.447914;4.289534;0.434122;1.0420701484717811;1.0;0.999696;1.310576;0.791488;1.066472;1.061788;1.0
22.466363;4.28757;0.436946;1.0425062010827562;1.0;0.999762;1.309008;0.790446;1.066472;1.062277;1.0
22.482966;4.287144;0.43948;1.04282878020747;1.0;0.999821;1.307921;0.78962;1.066472;1.062653;1.0
22.49957;4.287964;0.441984;1.043082562558209;1.0;0.999881;1.307144;0.788903;1.066472;1.062965;1.0
22.51438;4.289724;0.444178;1.0432509362550315;1.0;0.999933;1.306711;0.788359;1.066472;1.06319;1.0
22.527708;4.292108;0.44611;1.0433562185203096;1.0;0.99998;1.306529;0.787947;1.066472;1.063349;1.0
22.539704;4.294886;0.447808;1.0434131725510274;1.0;1.000022;1.306532;0.78764;1.066472;1.063456;1.0
22.5517;4.298238;0.449458;1.0434344529581148;1.0;1.000062;1.30669;0.787394;1.066472;1.063529;1.0
22.562496;4.301726;0.450898;1.0434244400913752;1.0;1.000098;1.306961;0.787224;1.066472;1.063566;1.0
22.573292;4.305642;0.452292;1.043385265953569;1.0;1.000133;1.307354;0.787103;1.066472;1.063576;1.0
22.584088;4.309966;0.453634;1.043319748614968;1.0;1.000168;1.307863;0.78703;1.066472;1.063559;1.0
22.594884;4.31468;0.45492;1.043226355651064;1.0;1.000201;1.308487;0.787006;1.066472;1.063516;1.0
22.605681;4.319762;0.45615;1.0431065959550827;1.0;1.000233;1.309222;0.78703;1.066472;1.063447;1.0
22.616477;4.32519;0.457318;1.0429615781878065;1.0;1.000264;1.310064;0.7871;1.066472;1.063352;1.0
22.627273;4.33094;0.458422;1.0427901780228848;1.0;1.000294;1.31101;0.787216;1.066472;1.063232;1.0
22.638069;4.336992;0.45946;1.042595737613098;1.0;1.000322;1.312054;0.787377;1.066472;1.063088;1.0
22.648865;4.343322;0.460428;1.0423762163528099;1.0;1.00035;1.313193;0.787582;1.066472;1.06292;1.0
22.659661;4.349904;0.461324;1.0421350532248688;1.0;1.000375;1.314422;0.78783;1.066472;1.062729;1.0
22.670458;4.356716;0.462148;1.0418719253843056;1.0;1.0004;1.315735;0.788119;1.066472;1.062516;1.0
22.681254;4.363732;0.462898;1.0415871119757578;1.0;1.000423;1.317129;0.788448;1.066472;1.062281;1.0
22.69205;4.370928;0.463572;1.0412830198519516;1.0;1.000444;1.318597;0.788815;1.066472;1.062026;1.0
22.702846;4.378278;0.464172;1.0409607291199798;1.0;1.000464;1.320135;0.789219;1.066472;1.061752;1.0
22.713642;4.38576;0.464694;1.0406204914011639;1.0;1.000482;1.321737;0.789658;1.066472;1.061459;1.0
22.724439;4.393348;0.465138;1.0402642780933122;1.0;1.000498;1.323398;0.79013;1.066472;1.061148;1.0
22.735235;4.401018;0.465506;1.039892228417926;1.0;1.000513;1.325112;0.790633;1.066472;1.060821;1.0
22.746031;4.408748;0.465796;1.0395062953469787;1.0;1.000526;1.326873;0.791165;1.066472;1.060479;1.0
22.756827;4.416512;0.46601;1.0391075105844438;1.0;1.000538;1.328676;0.791725;1.066472;1.060123;1.0
22.767623;4.424286;0.46615;1.0386973908145722;1.0;1.000547;1.330515;0.79231;1.066472;1.059754;1.0
22.778419;4.432052;0.466214;1.0382774374241213;1.0;1.000556;1.332384;0.792919;1.066472;1.059373;1.0
22.789216;4.439784;0.466206;1.037848568754132;1.0;1.000562;1.334278;0.793548;1.066472;1.058982;1.0
22.800012;4.447464;0.466124;1.037411847868049;1.0;1.000567;1.336191;0.794197;1.066472;1.058582;1.0
22.810808;4.455068;0.465974;1.0369686662696227;1.0;1.00057;1.338117;0.794862;1.066472;1.058174;1.0
22.821604;4.462578;0.465754;1.0365204774325494;1.0;1.000571;1.34005;0.795543;1.066472;1.057759;1.0
22.8324;4.469974;0.465468;1.036069980556333;1.0;1.000571;1.341986;0.796235;1.066472;1.057339;1.0
22.843196;4.477238;0.465118;1.0356167925569766;1.0;1.000569;1.343918;0.796938;1.066472;1.056915;1.0
22.853993;4.48435;0.464706;1.0351627538836587;1.0;1.000566;1.345842;0.797649;1.066472;1.056488;1.0
22.864789;4.491298;0.464234;1.0347083045699401;1.0;1.000561;1.347752;0.798366;1.066472;1.056059;1.0
22.875585;4.498062;0.463706;1.0342570797925437;1.0;1.000555;1.349643;0.799086;1.066472;1.05563;1.0
22.886381;4.504628;0.463124;1.0338076936630913;1.0;1.000547;1.35151;0.799809;1.066472;1.055203;1.0
22.897177;4.510984;0.462488;1.0333637646409903;1.0;1.000538;1.353348;0.800531;1.066472;1.054777;1.0
22.907974;4.517112;0.461806;1.032924801882499;1.0;1.000527;1.355152;0.801251;1.066472;1.054355;1.0
22.91877;4.523002;0.461076;1.0324921219965797;1.0;1.000515;1.356918;0.801966;1.066472;1.053938;1.0
22.929566;4.528642;0.460304;1.0320679419359948;1.0;1.000502;1.358643;0.802675;1.066472;1.053526;1.0
22.940362;4.534022;0.459492;1.0316531422978366;1.0;1.000488;1.36032;0.803376;1.066472;1.053122;1.0
22.951158;4.539132;0.458642;1.0312476495197456;1.0;1.000472;1.361947;0.804067;1.066472;1.052725;1.0
22.961954;4.543964;0.45776;1.0308532432601645;1.0;1.000456;1.36352;0.804746;1.066472;1.052337;1.0
22.972751;4.548506;0.456846;1.0304711827727158;1.0;1.000438;1.365035;0.805412;1.066472;1.05196;1.0
22.983547;4.552754;0.455904;1.0301023427179457;1.0;1.00042;1.366489;0.806062;1.066472;1.051593;1.0
22.994343;4.556702;0.454938;1.0297475551653426;1.0;1.0004;1.367879;0.806695;1.066472;1.051238;1.0
23.005139;4.560342;0.45395;1.0294076941256074;1.0;1.00038;1.369201;0.807311;1.066472;1.050896;1.0
23.015935;4.563672;0.452942;1.029082655425695;1.0;1.000359;1.370453;0.807906;1.066472;1.050568;1.0
23.026732;4.566688;0.45192;1.0287751219591188;1.0;1.000337;1.371633;0.808481;1.066472;1.050254;1.0
23.037528;4.569384;0.450884;1.0284837007036134;1.0;1.000315;1.372739;0.809033;1.066472;1.049954;1.0
23.048324;4.571762;0.449838;1.0282101054132855;1.0;1.000292;1.373768;0.809562;1.066472;1.049671;1.0
23.05912;4.573818;0.448786;1.0279543228928025;1.0;1.000269;1.374718;0.810067;1.066472;1.049404;1.0
23.069916;4.57555;0.447728;1.0277167427360518;1.0;1.000245;1.375589;0.810546;1.066472;1.049153;1.0
23.080712;4.576962;0.44667;1.0274991288171489;1.0;1.000221;1.376379;0.810998;1.066472;1.04892;1.0
23.091509;4.578052;0.445614;1.0273001130283204;1.0;1.000196;1.377086;0.811423;1.066472;1.048704;1.0
23.102305;4.578824;0.44456;1.0271210027732858;1.0;1.000172;1.37771;0.81182;1.066472;1.048507;1.0
23.113101;4.579278;0.443512;1.0269617762750471;1.0;1.000147;1.378251;0.812189;1.066472;1.048327;1.0
23.123897;4.57942;0.442474;1.026822851939418;1.0;1.000122;1.378708;0.812528;1.066472;1.048167;1.0
23.134693;4.57925;0.441448;1.0267042193743046;1.0;1.000098;1.379081;0.812837;1.066472;1.048025;1.0
23.14549;4.578774;0.440434;1.0266054390334194;1.0;1.000073;1.379369;0.813116;1.066472;1.047902;1.0
23.156286;4.578;0.439436;1.026526914447449;1.0;1.000048;1.379575;0.813364;1.066472;1.047798;1.0
23.167082;4.57693;0.438456;1.0264686828091738;1.0;1.000024;1.379697;0.813582;1.066472;1.047712;1.0
23.177878;4.575572;0.437498;1.026430256805108;1.0;1.0;1.379737;0.813769;1.066472;1.047646;1.0
23.188674;4.573932;0.43656;1.0264121178435104;1.0;0.999976;1.379695;0.813925;1.066472;1.047598;1.0
23.19947;4.57202;0.435646;1.0264133523103642;1.0;0.999952;1.379574;0.814051;1.066472;1.047569;1.0
23.210267;4.56984;0.43476;1.0264339833131013;1.0;0.999929;1.379373;0.814145;1.066472;1.047559;1.0
23.221063;4.567406;0.4339;1.0264726695095199;1.0;0.999907;1.379096;0.814209;1.066472;1.047566;1.0
23.231859;4.564724;0.43307;1.0265303421185368;1.0;0.999885;1.378744;0.814242;1.066472;1.047592;1.0
23.242655;4.561804;0.432272;1.0266065314720145;1.0;0.999864;1.378318;0.814246;1.066472;1.047635;1.0
23.253451;4.558658;0.431506;1.0266999375226435;1.0;0.999843;1.37782;0.81422;1.066472;1.047695;1.0
23.264248;4.555294;0.430774;1.0268105609726657;1.0;0.999823;1.377254;0.814165;1.066472;1.047772;1.0
23.275044;4.551726;0.430078;1.026938401900523;1.0;0.999804;1.376622;0.814081;1.066472;1.047865;1.0
23.28584;4.547964;0.429418;1.027081262600482;1.0;0.999785;1.375925;0.813969;1.066472;1.047973;1.0
23.296636;4.544022;0.428798;1.0272395742863492;1.0;0.999768;1.375168;0.81383;1.066472;1.048097;1.0
23.307432;4.53991;0.428214;1.0274115699489665;1.0;0.999751;1.374352;0.813665;1.066472;1.048236;1.0
23.318228;4.535642;0.427672;1.0275994812630065;1.0;0.999735;1.373481;0.813474;1.066472;1.048388;1.0
23.329025;4.53123;0.42717;1.0277993031891002;1.0;0.99972;1.372559;0.813258;1.066472;1.048554;1.0
23.339821;4.526688;0.42671;1.0280110272725678;1.0;0.999706;1.371587;0.813018;1.066472;1.048732;1.0
23.350617;4.522032;0.426294;1.028234641113107;1.0;0.999693;1.37057;0.812755;1.066472;1.048922;1.0
23.361413;4.517272;0.42592;1.0284692241603537;1.0;0.999682;1.369511;0.812471;1.066472;1.049124;1.0
23.372209;4.512424;0.425588;1.028713471949308;1.0;0.999671;1.368413;0.812165;1.066472;1.049336;1.0
23.383005;4.507502;0.425302;1.028967311638227;1.0;0.999661;1.36728;0.81184;1.066472;1.049557;1.0
23.393802;4.50252;0.425058;1.0292294328637324;1.0;0.999652;1.366116;0.811496;1.066472;1.049788;1.0
23.404598;4.497492;0.42486;1.0294984196923278;1.0;0.999645;1.364924;0.811135;1.066472;1.050027;1.0
23.415394;4.492434;0.424706;1.0297742312745062;1.0;0.999638;1.363709;0.810758;1.066472;1.050273;1.0
23.42619;4.487358;0.424596;1.0300555475686737;1.0;0.999633;1.362473;0.810366;1.066472;1.050526;1.0
23.436986;4.48228;0.42453;1.0303418396338178;1.0;0.999628;1.36122;0.80996;1.066472;1.050785;1.0
23.447783;4.477214;0.424508;1.0306321458493326;1.0;0.999625;1.359954;0.809542;1.066472;1.051049;1.0
23.458579;4.472174;0.42453;1.0309255584861596;1.0;0.999623;1.35868;0.809112;1.066472;1.051317;1.0
23.469375;4.467174;0.424594;1.031220684226708;1.0;0.999622;1.3574;0.808674;1.066472;1.051588;1.0
23.480171;4.462226;0.424702;1.0315178750002347;1.0;0.999622;1.356118;0.808226;1.066472;1.051862;1.0
23.490967;4.457344;0.42485;1.031814818622993;1.0;0.999623;1.354838;0.807772;1.066472;1.052138;1.0
23.501763;4.452544;0.42504;1.0321124066384437;1.0;0.999625;1.353563;0.807312;1.066472;1.052415;1.0
23.51256;4.447836;0.42527;1.032407833253894;1.0;0.999628;1.352298;0.806848;1.066472;1.052692;1.0
23.523356;4.443232;0.425538;1.032701915827118;1.0;0.999632;1.351045;0.806381;1.066472;1.052969;1.0
23.534152;4.438746;0.425844;1.03299239545168;1.0;0.999638;1.349807;0.805912;1.066472;1.053244;1.0
23.544948;4.43439;0.426186;1.0332809214168235;1.0;0.999644;1.348589;0.805443;1.066472;1.053517;1.0
23.555744;4.430172;0.426564;1.0335643212504966;1.0;0.999651;1.347393;0.804975;1.066472;1.053788;1.0
23.566541;4.426106;0.426976;1.0338424916678557;1.0;0.999659;1.346223;0.80451;1.066472;1.054055;1.0
23.577337;4.4222;0.42742;1.034115401252684;1.0;0.999667;1.345081;0.804048;1.066472;1.054319;1.0
23.588133;4.418464;0.427894;1.0343820335582015;1.0;0.999677;1.34397;0.803591;1.066472;1.054577;1.0
23.598929;4.414906;0.428398;1.0346418617859998;1.0;0.999688;1.342893;0.80314;1.066472;1.05483;1.0
23.609725;4.411538;0.428928;1.0348935274017323;1.0;0.999699;1.341853;0.802697;1.066472;1.055077;1.0
23.620521;4.408362;0.429482;1.035137334125284;1.0;0.999711;1.340852;0.802262;1.066472;1.055317;1.0
23.631318;4.405388;0.430062;1.0353719236776704;1.0;0.999723;1.339893;0.801837;1.066472;1.05555;1.0
23.642114;4.402622;0.430662;1.0355980933518563;1.0;0.999736;1.338977;0.801422;1.066472;1.055776;1.0
23.663706;4.397742;0.431916;1.0360191738114697;1.0;0.999764;1.337286;0.800631;1.066472;1.056201;1.0
23.685299;4.393748;0.433228;1.0363983578359242;1.0;0.999794;1.335792;0.799895;1.066472;1.056589;1.0
23.706891;4.390662;0.434586;1.0367313040947497;1.0;0.999826;1.334505;0.799221;1.066472;1.056937;1.0
23.728483;4.388496;0.435968;1.0370168509431272;1.0;0.999858;1.333435;0.798615;1.066472;1.057242;1.0
23.750076;4.387252;0.43736;1.0372530503348736;1.0;0.999891;1.332587;0.798082;1.066472;1.057503;1.0
23.771668;4.386918;0.438744;1.0374384950294644;1.0;0.999925;1.331966;0.797626;1.066472;1.057716;1.0
23.791101;4.387382;0.43997;1.0375618210540518;1.0;0.999955;1.3316;0.797284;1.066472;1.057868;1.0
23.810534;4.388544;0.441164;1.0376420959121695;1.0;0.999985;1.331418;0.797009;1.066472;1.05798;1.0
23.828024;4.390164;0.442202;1.0376789727088047;1.0;1.000012;1.331409;0.79682;1.066472;1.058048;1.0
