;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
842;7.728e+00;1.052e+00;7.499e-01;2.761e-03;7.126e-01;2.624e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
843;7.738e+00;1.052e+00;7.499e-01;2.765e-03;7.126e-01;2.627e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
844;7.748e+00;1.052e+00;7.499e-01;2.768e-03;7.126e-01;2.630e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
845;7.758e+00;1.052e+00;7.499e-01;2.771e-03;7.126e-01;2.633e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
846;7.768e+00;1.052e+00;7.499e-01;2.773e-03;7.126e-01;2.635e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
847;7.778e+00;1.052e+00;7.499e-01;2.776e-03;7.126e-01;2.638e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
848;7.788e+00;1.052e+00;7.499e-01;2.779e-03;7.126e-01;2.641e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
849;7.798e+00;1.052e+00;7.499e-01;2.782e-03;7.126e-01;2.643e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
850;7.808e+00;1.052e+00;7.499e-01;2.785e-03;7.126e-01;2.646e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
851;7.818e+00;1.052e+00;7.499e-01;2.787e-03;7.126e-01;2.649e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
852;7.828e+00;1.052e+00;7.499e-01;2.789e-03;7.126e-01;2.651e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
853;7.838e+00;1.052e+00;7.499e-01;2.792e-03;7.126e-01;2.654e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
854;7.848e+00;1.052e+00;7.499e-01;2.794e-03;7.126e-01;2.656e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
855;7.858e+00;1.052e+00;7.499e-01;2.798e-03;7.126e-01;2.659e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
856;7.868e+00;1.052e+00;7.499e-01;2.801e-03;7.126e-01;2.662e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
857;7.878e+00;1.052e+00;7.499e-01;2.803e-03;7.126e-01;2.663e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
858;7.888e+00;1.052e+00;7.499e-01;2.806e-03;7.126e-01;2.666e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
859;7.898e+00;1.052e+00;7.499e-01;2.808e-03;7.126e-01;2.668e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
860;7.908e+00;1.052e+00;7.499e-01;2.811e-03;7.126e-01;2.671e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
861;7.918e+00;1.052e+00;7.499e-01;2.814e-03;7.126e-01;2.674e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
862;7.928e+00;1.052e+00;7.499e-01;2.816e-03;7.126e-01;2.676e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
863;7.938e+00;1.052e+00;7.499e-01;2.819e-03;7.126e-01;2.679e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
864;7.948e+00;1.052e+00;7.499e-01;2.821e-03;7.126e-01;2.681e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
865;7.958e+00;1.052e+00;7.499e-01;2.824e-03;7.126e-01;2.684e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
866;7.968e+00;1.052e+00;7.499e-01;2.826e-03;7.126e-01;2.686e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
867;7.978e+00;1.052e+00;7.499e-01;2.829e-03;7.126e-01;2.689e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
868;7.988e+00;1.052e+00;7.499e-01;2.831e-03;7.126e-01;2.691e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
869;7.998e+00;1.052e+00;7.499e-01;2.834e-03;7.126e-01;2.694e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
870;8.008e+00;1.052e+00;7.499e-01;2.836e-03;7.126e-01;2.696e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
871;8.018e+00;1.052e+00;7.499e-01;2.839e-03;7.126e-01;2.698e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
872;8.028e+00;1.052e+00;7.499e-01;2.841e-03;7.126e-01;2.700e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
873;8.038e+00;1.052e+00;7.499e-01;2.844e-03;7.126e-01;2.703e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
874;8.048e+00;1.052e+00;7.499e-01;2.846e-03;7.126e-01;2.705e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
875;8.058e+00;1.052e+00;7.499e-01;2.849e-03;7.126e-01;2.708e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
876;8.068e+00;1.052e+00;7.499e-01;2.851e-03;7.126e-01;2.710e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
877;8.078e+00;1.052e+00;7.499e-01;2.855e-03;7.126e-01;2.713e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
878;8.088e+00;1.052e+00;7.499e-01;2.857e-03;7.126e-01;2.715e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
879;8.098e+00;1.052e+00;7.499e-01;2.859e-03;7.126e-01;2.717e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
880;8.108e+00;1.052e+00;7.499e-01;2.862e-03;7.126e-01;2.720e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
881;8.118e+00;1.052e+00;7.499e-01;2.863e-03;7.126e-01;2.721e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
882;8.128e+00;1.052e+00;7.499e-01;2.867e-03;7.126e-01;2.724e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
883;8.138e+00;1.052e+00;7.499e-01;2.869e-03;7.126e-01;2.726e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
884;8.148e+00;1.052e+00;7.499e-01;2.871e-03;7.126e-01;2.728e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
885;8.158e+00;1.052e+00;7.499e-01;2.874e-03;7.126e-01;2.731e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
886;8.168e+00;1.052e+00;7.499e-01;2.876e-03;7.126e-01;2.733e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
887;8.178e+00;1.052e+00;7.499e-01;2.878e-03;7.126e-01;2.735e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
888;8.188e+00;1.052e+00;7.499e-01;2.881e-03;7.126e-01;2.738e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
889;8.198e+00;1.052e+00;7.499e-01;2.883e-03;7.126e-01;2.740e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
890;8.208e+00;1.052e+00;7.499e-01;2.885e-03;7.126e-01;2.742e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
891;8.218e+00;1.052e+00;7.499e-01;2.889e-03;7.126e-01;2.745e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
892;8.228e+00;1.052e+00;7.499e-01;2.890e-03;7.126e-01;2.746e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
893;8.238e+00;1.052e+00;7.499e-01;2.892e-03;7.126e-01;2.748e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
894;8.248e+00;1.052e+00;7.499e-01;2.895e-03;7.126e-01;2.751e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
895;8.258e+00;1.052e+00;7.499e-01;2.897e-03;7.126e-01;2.753e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
896;8.268e+00;1.052e+00;7.499e-01;2.899e-03;7.126e-01;2.755e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
897;8.278e+00;1.052e+00;7.499e-01;2.902e-03;7.126e-01;2.758e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
898;8.288e+00;1.052e+00;7.499e-01;2.905e-03;7.126e-01;2.760e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
899;8.298e+00;1.052e+00;7.499e-01;2.907e-03;7.126e-01;2.762e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
900;8.308e+00;1.052e+00;7.499e-01;2.909e-03;7.126e-01;2.764e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
901;8.318e+00;1.052e+00;7.499e-01;2.912e-03;7.126e-01;2.767e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
902;8.328e+00;1.052e+00;7.499e-01;2.914e-03;7.126e-01;2.769e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
903;8.338e+00;1.052e+00;7.499e-01;2.915e-03;7.126e-01;2.770e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
904;8.348e+00;1.052e+00;7.499e-01;2.917e-03;7.126e-01;2.772e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
905;8.358e+00;1.052e+00;7.499e-01;2.919e-03;7.126e-01;2.774e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
906;8.368e+00;1.052e+00;7.499e-01;2.923e-03;7.126e-01;2.777e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
907;8.378e+00;1.052e+00;7.499e-01;2.925e-03;7.126e-01;2.779e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
908;8.388e+00;1.052e+00;7.499e-01;2.927e-03;7.126e-01;2.781e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
909;8.398e+00;1.052e+00;7.499e-01;2.929e-03;7.126e-01;2.783e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
910;8.408e+00;1.052e+00;7.499e-01;2.931e-03;7.126e-01;2.785e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
911;8.418e+00;1.052e+00;7.499e-01;2.934e-03;7.126e-01;2.788e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
912;8.428e+00;1.052e+00;7.499e-01;2.936e-03;7.126e-01;2.790e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
913;8.438e+00;1.052e+00;7.499e-01;2.938e-03;7.126e-01;2.792e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
914;8.448e+00;1.052e+00;7.499e-01;2.940e-03;7.126e-01;2.794e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
915;8.458e+00;1.052e+00;7.499e-01;2.942e-03;7.126e-01;2.795e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
916;8.468e+00;1.052e+00;7.499e-01;2.944e-03;7.126e-01;2.798e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
917;8.478e+00;1.052e+00;7.499e-01;2.946e-03;7.126e-01;2.799e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
918;8.488e+00;1.052e+00;7.499e-01;2.949e-03;7.126e-01;2.803e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
919;8.498e+00;1.052e+00;7.499e-01;2.951e-03;7.126e-01;2.804e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
920;8.508e+00;1.052e+00;7.499e-01;2.953e-03;7.126e-01;2.806e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
921;8.518e+00;1.052e+00;7.499e-01;2.955e-03;7.126e-01;2.808e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
922;8.528e+00;1.052e+00;7.499e-01;2.957e-03;7.126e-01;2.810e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
923;8.538e+00;1.052e+00;7.499e-01;2.959e-03;7.126e-01;2.812e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
924;8.548e+00;1.052e+00;7.499e-01;2.962e-03;7.126e-01;2.814e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
925;8.558e+00;1.052e+00;7.499e-01;2.964e-03;7.126e-01;2.816e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
926;8.568e+00;1.052e+00;7.499e-01;2.966e-03;7.126e-01;2.818e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
927;8.578e+00;1.052e+00;7.499e-01;2.967e-03;7.126e-01;2.820e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
928;8.588e+00;1.052e+00;7.499e-01;2.969e-03;7.126e-01;2.822e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
929;8.598e+00;1.052e+00;7.499e-01;2.972e-03;7.126e-01;2.824e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
930;8.608e+00;1.052e+00;7.499e-01;2.974e-03;7.126e-01;2.826e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
931;8.618e+00;1.052e+00;7.499e-01;2.976e-03;7.126e-01;2.828e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
932;8.628e+00;1.052e+00;7.499e-01;2.978e-03;7.126e-01;2.830e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
933;8.638e+00;1.052e+00;7.499e-01;2.980e-03;7.126e-01;2.832e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
934;8.648e+00;1.052e+00;7.499e-01;2.982e-03;7.126e-01;2.834e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
935;8.658e+00;1.052e+00;7.499e-01;2.984e-03;7.126e-01;2.836e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
936;8.668e+00;1.052e+00;7.499e-01;2.986e-03;7.126e-01;2.838e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
937;8.678e+00;1.052e+00;7.499e-01;2.988e-03;7.126e-01;2.840e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
938;8.688e+00;1.052e+00;7.499e-01;2.990e-03;7.126e-01;2.842e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
939;8.698e+00;1.052e+00;7.499e-01;2.992e-03;7.126e-01;2.843e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
940;8.708e+00;1.052e+00;7.499e-01;2.994e-03;7.126e-01;2.845e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
941;8.718e+00;1.052e+00;7.499e-01;2.996e-03;7.126e-01;2.847e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
942;8.728e+00;1.052e+00;7.499e-01;2.998e-03;7.126e-01;2.849e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
943;8.738e+00;1.052e+00;7.499e-01;3.000e-03;7.126e-01;2.851e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
944;8.748e+00;1.052e+00;7.499e-01;3.002e-03;7.126e-01;2.853e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
945;8.758e+00;1.052e+00;7.499e-01;3.004e-03;7.126e-01;2.855e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
946;8.768e+00;1.052e+00;7.499e-01;3.006e-03;7.126e-01;2.857e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
947;8.778e+00;1.052e+00;7.499e-01;3.007e-03;7.126e-01;2.858e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
948;8.788e+00;1.052e+00;7.499e-01;3.009e-03;7.126e-01;2.860e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
949;8.798e+00;1.052e+00;7.499e-01;3.012e-03;7.126e-01;2.862e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
950;8.808e+00;1.052e+00;7.499e-01;3.014e-03;7.126e-01;2.864e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
951;8.818e+00;1.052e+00;7.499e-01;3.016e-03;7.126e-01;2.866e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
952;8.828e+00;1.052e+00;7.499e-01;3.017e-03;7.126e-01;2.867e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
953;8.838e+00;1.052e+00;7.499e-01;3.019e-03;7.126e-01;2.869e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
954;8.848e+00;1.052e+00;7.499e-01;3.021e-03;7.126e-01;2.871e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
955;8.858e+00;1.052e+00;7.499e-01;3.022e-03;7.126e-01;2.872e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
956;8.868e+00;1.052e+00;7.499e-01;3.024e-03;7.126e-01;2.874e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
957;8.878e+00;1.052e+00;7.499e-01;3.027e-03;7.126e-01;2.876e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
958;8.888e+00;1.052e+00;7.499e-01;3.029e-03;7.126e-01;2.878e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
959;8.898e+00;1.052e+00;7.499e-01;3.031e-03;7.126e-01;2.880e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
960;8.908e+00;1.052e+00;7.499e-01;3.032e-03;7.126e-01;2.881e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
961;8.918e+00;1.052e+00;7.499e-01;3.034e-03;7.126e-01;2.883e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
962;8.928e+00;1.052e+00;7.499e-01;3.036e-03;7.126e-01;2.885e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
963;8.938e+00;1.052e+00;7.499e-01;3.038e-03;7.126e-01;2.887e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
964;8.948e+00;1.052e+00;7.499e-01;3.040e-03;7.126e-01;2.889e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
965;8.958e+00;1.052e+00;7.499e-01;3.041e-03;7.126e-01;2.890e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
966;8.968e+00;1.052e+00;7.499e-01;3.042e-03;7.126e-01;2.891e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
967;8.978e+00;1.052e+00;7.499e-01;3.045e-03;7.126e-01;2.893e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
968;8.988e+00;1.052e+00;7.499e-01;3.047e-03;7.126e-01;2.895e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
969;8.998e+00;1.052e+00;7.499e-01;3.048e-03;7.126e-01;2.896e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
970;9.008e+00;1.052e+00;7.499e-01;3.050e-03;7.126e-01;2.898e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
971;9.018e+00;1.052e+00;7.499e-01;3.052e-03;7.126e-01;2.900e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
972;9.028e+00;1.052e+00;7.499e-01;3.054e-03;7.126e-01;2.902e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
973;9.038e+00;1.052e+00;7.499e-01;3.055e-03;7.126e-01;2.903e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
974;9.048e+00;1.052e+00;7.499e-01;3.057e-03;7.126e-01;2.905e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
975;9.058e+00;1.052e+00;7.499e-01;3.059e-03;7.126e-01;2.907e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
976;9.068e+00;1.052e+00;7.499e-01;3.060e-03;7.126e-01;2.908e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
977;9.078e+00;1.052e+00;7.499e-01;3.062e-03;7.126e-01;2.910e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
978;9.088e+00;1.052e+00;7.499e-01;3.064e-03;7.126e-01;2.912e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
979;9.098e+00;1.052e+00;7.499e-01;3.066e-03;7.126e-01;2.913e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
980;9.108e+00;1.052e+00;7.499e-01;3.068e-03;7.126e-01;2.915e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
981;9.118e+00;1.052e+00;7.499e-01;3.069e-03;7.126e-01;2.917e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
982;9.128e+00;1.052e+00;7.499e-01;3.070e-03;7.126e-01;2.917e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
983;9.138e+00;1.052e+00;7.499e-01;3.072e-03;7.126e-01;2.920e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
984;9.148e+00;1.052e+00;7.499e-01;3.075e-03;7.126e-01;2.922e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
985;9.158e+00;1.052e+00;7.499e-01;3.075e-03;7.126e-01;2.922e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
986;9.168e+00;1.052e+00;7.499e-01;3.078e-03;7.126e-01;2.924e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
987;9.178e+00;1.052e+00;7.499e-01;3.079e-03;7.126e-01;2.925e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
988;9.188e+00;1.052e+00;7.499e-01;3.081e-03;7.125e-01;2.927e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
989;9.198e+00;1.052e+00;7.499e-01;3.083e-03;7.125e-01;2.929e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
990;9.208e+00;1.052e+00;7.499e-01;3.084e-03;7.125e-01;2.930e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
991;9.218e+00;1.052e+00;7.499e-01;3.086e-03;7.125e-01;2.932e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
992;9.228e+00;1.052e+00;7.499e-01;3.087e-03;7.125e-01;2.933e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
993;9.238e+00;1.052e+00;7.499e-01;3.089e-03;7.125e-01;2.935e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
994;9.248e+00;1.052e+00;7.499e-01;3.091e-03;7.125e-01;2.937e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
995;9.258e+00;1.052e+00;7.499e-01;3.092e-03;7.125e-01;2.938e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
996;9.268e+00;1.052e+00;7.499e-01;3.094e-03;7.125e-01;2.940e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
997;9.278e+00;1.052e+00;7.499e-01;3.095e-03;7.125e-01;2.941e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
998;9.288e+00;1.052e+00;7.499e-01;3.097e-03;7.125e-01;2.943e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
999;9.298e+00;1.052e+00;7.499e-01;3.098e-03;7.125e-01;2.943e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1000;9.308e+00;1.052e+00;7.499e-01;3.100e-03;7.125e-01;2.946e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1001;9.318e+00;1.052e+00;7.499e-01;3.101e-03;7.125e-01;2.947e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1002;9.328e+00;1.052e+00;7.499e-01;3.103e-03;7.125e-01;2.948e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1003;9.338e+00;1.052e+00;7.499e-01;3.104e-03;7.125e-01;2.950e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1004;9.348e+00;1.052e+00;7.499e-01;3.106e-03;7.125e-01;2.952e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1005;9.358e+00;1.052e+00;7.499e-01;3.107e-03;7.125e-01;2.952e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1006;9.368e+00;1.052e+00;7.499e-01;3.109e-03;7.125e-01;2.955e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1007;9.378e+00;1.052e+00;7.499e-01;3.110e-03;7.125e-01;2.955e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1008;9.388e+00;1.052e+00;7.499e-01;3.112e-03;7.125e-01;2.957e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1009;9.398e+00;1.052e+00;7.499e-01;3.113e-03;7.125e-01;2.958e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1010;9.408e+00;1.052e+00;7.499e-01;3.115e-03;7.125e-01;2.960e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1011;9.418e+00;1.052e+00;7.499e-01;3.116e-03;7.125e-01;2.961e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1012;9.428e+00;1.052e+00;7.499e-01;3.119e-03;7.125e-01;2.963e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1013;9.438e+00;1.052e+00;7.499e-01;3.119e-03;7.125e-01;2.964e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1014;9.448e+00;1.052e+00;7.499e-01;3.121e-03;7.125e-01;2.966e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
1015;9.458e+00;1.052e+00;7.499e-01;3.122e-03;7.125e-01;2.967e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
